ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-03-24 10:00:00,2.048549719368828,1.9871107309922063,4.290004483166144,2.048549719368828,2.048549719368828,1.0715310676145973,1.0715310676145973,1.0715310676145973,0.2328341678727454,0.2328341678727454,0.2328341678727454,-0.13627776809051637,-0.13627776809051637,-0.13627776809051637,0.9749746678323684,0.9749746678323684,0.9749746678323684,0.0,0.0,0.0,3.1200807869834253
2024-03-24 11:00:00,2.0485169375916494,1.773840088859767,4.115519629815898,2.0485169375916494,2.0485169375916494,0.9389901920190922,0.9389901920190922,0.9389901920190922,0.096072467609295,0.096072467609295,0.096072467609295,-0.13061880708147283,-0.13061880708147283,-0.13061880708147283,0.9735365314912698,0.9735365314912698,0.9735365314912698,0.0,0.0,0.0,2.9875071296107416
2024-03-24 12:00:00,2.048484155814471,1.7357426356807877,4.010812533069053,2.048484155814471,2.048484155814471,0.8102049221306931,0.8102049221306931,0.8102049221306931,-0.03716599999235563,-0.03716599999235563,-0.03716599999235563,-0.12472444000043145,-0.12472444000043145,-0.12472444000043145,0.9720953621234802,0.9720953621234802,0.9720953621234802,0.0,0.0,0.0,2.858689077945164
2024-03-24 13:00:00,2.048451374037292,1.473633452611683,3.793777411621862,2.048451374037292,2.048451374037292,0.5821162935304397,0.5821162935304397,0.5821162935304397,-0.2699260356227863,-0.2699260356227863,-0.2699260356227863,-0.1186088759530113,-0.1186088759530113,-0.1186088759530113,0.9706512051062371,0.9706512051062371,0.9706512051062371,0.0,0.0,0.0,2.6305676675677314
2024-03-24 14:00:00,2.0484185922601132,1.2809171313937053,3.492430972562072,2.0484185922601132,2.0484185922601132,0.3041917285422376,0.3041917285422376,0.3041917285422376,-0.5527258165685642,-0.5527258165685642,-0.5527258165685642,-0.11228656082915699,-0.11228656082915699,-0.11228656082915699,0.9692041059399588,0.9692041059399588,0.9692041059399588,0.0,0.0,0.0,2.3526103208023508
2024-03-24 15:00:00,2.0483858104829347,1.0512083975370905,3.4150629856720967,2.0483858104829347,2.0483858104829347,0.14256606333683167,0.14256606333683167,0.14256606333683167,-0.7194159400089541,-0.7194159400089541,-0.7194159400089541,-0.10577210689993886,-0.10577210689993886,-0.10577210689993886,0.9677541102457246,0.9677541102457246,0.9677541102457246,0.0,0.0,0.0,2.1909518738197664
2024-03-24 16:00:00,2.048353028705756,1.1523628004484607,3.396333517322306,2.048353028705756,2.048353028705756,0.19906302946119822,0.19906302946119822,0.19906302946119822,-0.6681580070136016,-0.6681580070136016,-0.6681580070136016,-0.09908022728968563,-0.09908022728968563,-0.09908022728968563,0.9663012637644854,0.9663012637644854,0.9663012637644854,0.0,0.0,0.0,2.2474160581669542
2024-03-24 17:00:00,2.048320246928577,1.2386552780650566,3.547516799833567,2.048320246928577,2.048320246928577,0.3855950575665227,0.3855950575665227,0.3855950575665227,-0.4870248789657506,-0.4870248789657506,-0.4870248789657506,-0.09222567582139887,-0.09222567582139887,-0.09222567582139887,0.9648456123536722,0.9648456123536722,0.9648456123536722,0.0,0.0,0.0,2.4339153044950996
2024-03-24 18:00:00,2.0482874651513985,1.3843081484453663,3.694746861234563,2.0482874651513985,2.0482874651513985,0.5008221093312617,0.5008221093312617,0.5008221093312617,-0.377341899999962,-0.377341899999962,-0.377341899999962,-0.08522319265476948,-0.08522319265476948,-0.08522319265476948,0.9633872019859933,0.9633872019859933,0.9633872019859933,0.0,0.0,0.0,2.54910957448266
2024-03-24 19:00:00,2.0482546833742203,1.2719735753449564,3.6776289673611693,2.0482546833742203,2.0482546833742203,0.4416401288401176,0.4416401288401176,0.4416401288401176,-0.4421984938944369,-0.4421984938944369,-0.4421984938944369,-0.07808745601342137,-0.07808745601342137,-0.07808745601342137,0.961926078747976,0.961926078747976,0.961926078747976,0.0,0.0,0.0,2.489894812214338
