ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-09-08,30.266869841688614,26.86682083795036,31.127730487097445,30.266869841688614,30.266869841688614,-1.2973878090708773,-1.2973878090708773,-1.2973878090708773,-0.022261133856623625,-0.022261133856623625,-0.022261133856623625,-1.2751266752142536,-1.2751266752142536,-1.2751266752142536,0.0,0.0,0.0,28.969482032617737
2023-09-09,30.269026113477544,26.969204418010314,31.117646264925064,30.269026113477544,30.269026113477544,-1.2662428669560613,-1.2662428669560613,-1.2662428669560613,-0.01656674777318826,-0.01656674777318826,-0.01656674777318826,-1.249676119182873,-1.249676119182873,-1.249676119182873,0.0,0.0,0.0,29.00278324652148
2023-09-10,30.271182385266467,26.97217674934256,31.27338476829232,30.271182385266467,30.271182385266467,-1.1988958619006633,-1.1988958619006633,-1.1988958619006633,0.023764630046321563,0.023764630046321563,0.023764630046321563,-1.2226604919469848,-1.2226604919469848,-1.2226604919469848,0.0,0.0,0.0,29.072286523365804
2023-09-11,30.2733386570554,26.706988509686248,31.037749352583603,30.2733386570554,30.2733386570554,-1.2247513516574882,-1.2247513516574882,-1.2247513516574882,-0.030281479463265953,-0.030281479463265953,-0.030281479463265953,-1.194469872194222,-1.194469872194222,-1.194469872194222,0.0,0.0,0.0,29.048587305397913
2023-09-12,30.275494928844324,27.09243987783345,31.26675058886353,30.275494928844324,30.275494928844324,-1.1233532325171778,-1.1233532325171778,-1.1233532325171778,0.042140410131424326,0.042140410131424326,0.042140410131424326,-1.165493642648602,-1.165493642648602,-1.165493642648602,0.0,0.0,0.0,29.152141696327146
2023-09-13,30.27765120063325,26.868109630114297,31.242525168103857,30.27765120063325,30.27765120063325,-1.141751227717177,-1.141751227717177,-1.141751227717177,-0.005639777484694564,-0.005639777484694564,-0.005639777484694564,-1.1361114502324827,-1.1361114502324827,-1.1361114502324827,0.0,0.0,0.0,29.135899972916075
2023-09-14,30.27980747242218,27.06556143068858,31.207183919281846,30.27980747242218,30.27980747242218,-1.0978409239672833,-1.0978409239672833,-1.0978409239672833,0.008844098400056129,0.008844098400056129,0.008844098400056129,-1.1066850223673395,-1.1066850223673395,-1.1066850223673395,0.0,0.0,0.0,29.1819665484549
2023-09-15,30.281963744211108,27.014096740104286,31.31650212719337,30.281963744211108,30.281963744211108,-1.0998121861220855,-1.0998121861220855,-1.0998121861220855,-0.02226113385657118,-0.02226113385657118,-0.02226113385657118,-1.0775510522655145,-1.0775510522655145,-1.0775510522655145,0.0,0.0,0.0,29.18215155808902
2023-09-16,30.284120016000035,27.05226087182717,31.291196232638658,30.284120016000035,30.284120016000035,-1.0655820742164666,-1.0655820742164666,-1.0655820742164666,-0.016566747773291698,-0.016566747773291698,-0.016566747773291698,-1.049015326443175,-1.049015326443175,-1.049015326443175,0.0,0.0,0.0,29.21853794178357
2023-09-17,30.28627628778896,27.25786143837772,31.524160476887324,30.28627628778896,30.28627628778896,-0.9975835934916143,-0.9975835934916143,-0.9975835934916143,0.0237646300463522,0.0237646300463522,0.0237646300463522,-1.0213482235379665,-1.0213482235379665,-1.0213482235379665,0.0,0.0,0.0,29.288692694297346
