ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-10-06 00:00:00,3.5296905041696762,4.33642707947866,5.951808442620139,3.5296905041696762,3.5296905041696762,1.615511412315189,1.615511412315189,1.615511412315189,1.1680929999966754,1.1680929999966754,1.1680929999966754,0.08441402707640847,0.08441402707640847,0.08441402707640847,0.3630043852421053,0.3630043852421053,0.3630043852421053,0.0,0.0,0.0,5.145201916484865
2021-10-07 00:00:00,3.5291602359266165,4.2583512662178755,5.923587271458612,3.5291602359266165,3.5291602359266165,1.6005353993107663,1.6005353993107663,1.6005353993107663,1.1680930000055236,1.1680930000055236,1.1680930000055236,0.05042575000000427,0.05042575000000427,0.05042575000000427,0.3820166493052382,0.3820166493052382,0.3820166493052382,0.0,0.0,0.0,5.129695635237383
2021-10-08 00:00:00,3.528629967683557,4.3286503232229645,5.934338137801209,3.528629967683557,3.528629967683557,1.60823963606286,1.60823963606286,1.60823963606286,1.1680929999909664,1.1680929999909664,1.1680929999909664,0.04059800621207984,0.04059800621207984,0.04059800621207984,0.3995486298598134,0.3995486298598134,0.3995486298598134,0.0,0.0,0.0,5.136869603746417
2021-10-09 00:00:00,3.5280996994404967,4.203433186028673,5.880273749117389,3.5280996994404967,3.5280996994404967,1.5323321719422167,1.5323321719422167,1.5323321719422167,1.1680929999888332,1.1680929999888332,1.1680929999888332,-0.05120266105129522,-0.05120266105129522,-0.05120266105129522,0.41544183300467896,0.41544183300467896,0.41544183300467896,0.0,0.0,0.0,5.060431871382713
2021-10-10 00:00:00,3.527569431197437,4.121678261497748,5.750347767607573,3.527569431197437,3.527569431197437,1.40564368400963,1.40564368400963,1.40564368400963,1.1680929999976812,1.1680929999976812,1.1680929999976812,-0.19201382044603574,-0.19201382044603574,-0.19201382044603574,0.4295645044579846,0.4295645044579846,0.4295645044579846,0.0,0.0,0.0,4.933213115207067
2021-10-11 00:00:00,3.5270391629543774,4.324046219195745,5.997931757572397,3.5270391629543774,3.5270391629543774,1.6290619313689223,1.6290619313689223,1.6290619313689223,1.168092999983124,1.168092999983124,1.168092999983124,0.019153550881972597,0.019153550881972597,0.019153550881972597,0.44181538050382557,0.44181538050382557,0.44181538050382557,0.0,0.0,0.0,5.1561010943233
2021-10-12 00:00:00,3.5265088947113177,4.339559214215643,5.962142944854043,3.5265088947113177,3.5265088947113177,1.6688447694832511,1.6688447694832511,1.6688447694832511,1.1680929999919722,1.1680929999919722,1.1680929999919722,0.04862514732695755,0.04862514732695755,0.04862514732695755,0.45212662216432137,0.45212662216432137,0.45212662216432137,0.0,0.0,0.0,5.195353664194569
2021-10-13 00:00:00,3.525978626468258,4.4273934118439895,6.013411363940185,3.525978626468258,3.525978626468258,1.7129728408745601,1.7129728408745601,1.7129728408745601,1.1680929999898388,1.1680929999898388,1.1680929999898388,0.08441402707607024,0.08441402707607024,0.08441402707607024,0.4604658138086512,0.4604658138086512,0.4604658138086512,0.0,0.0,0.0,5.238951467342818
2021-10-14 00:00:00,3.525448358225198,4.3852655154593645,6.061129397379989,3.525448358225198,3.525448358225198,1.6853556870170028,1.6853556870170028,1.6853556870170028,1.168092999998687,1.168092999998687,1.168092999998687,0.05042574999998173,0.05042574999998173,0.05042574999998173,0.4668369370183337,0.4668369370183337,0.4668369370183337,0.0,0.0,0.0,5.210804045242201
2021-10-15 00:00:00,3.524918089982138,4.430166332650396,6.110633207110526,3.524918089982138,3.524918089982138,1.679971269887689,1.679971269887689,1.679971269887689,1.1680929999841299,1.1680929999841299,1.1680929999841299,0.040598006211662443,0.040598006211662443,0.040598006211662443,0.47128026369189646,0.47128026369189646,0.47128026369189646,0.0,0.0,0.0,5.204889359869827
