ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-02-25 00:00:00,2.635918643068009,3.135011893080021,5.535451580457582,2.635918643068009,2.635918643068009,1.750344131030006,1.750344131030006,1.750344131030006,0.6283894999984054,0.6283894999984054,0.6283894999984054,0.07950980257724147,0.07950980257724147,0.07950980257724147,1.042444828454359,1.042444828454359,1.042444828454359,0.0,0.0,0.0,4.3862627740980145
2022-02-26 00:00:00,2.6351792665343963,2.942058280993485,5.207365131904213,2.6351792665343963,2.6351792665343963,1.4662987973155248,1.4662987973155248,1.4662987973155248,0.6283895000002095,0.6283895000002095,0.6283895000002095,-0.1805953421173918,-0.1805953421173918,-0.1805953421173918,1.018504639432707,1.018504639432707,1.018504639432707,0.0,0.0,0.0,4.101478063849921
2022-02-27 00:00:00,2.634439890000784,2.9285332800162673,5.19439989100289,2.634439890000784,2.634439890000784,1.410383993586544,1.410383993586544,1.410383993586544,0.6283894999974049,0.6283894999974049,0.6283894999974049,-0.21689732363261144,-0.21689732363261144,-0.21689732363261144,0.9988918172217509,0.9988918172217509,0.9988918172217509,0.0,0.0,0.0,4.044823883587329
2022-02-28 00:00:00,2.6337005134671716,3.0769015919281912,5.332445174587819,2.6337005134671716,2.6337005134671716,1.5207553674894483,1.5207553674894483,1.5207553674894483,0.6283894999983713,0.6283894999983713,0.6283894999983713,-0.09143501783243456,-0.09143501783243456,-0.09143501783243456,0.9838008853235116,0.9838008853235116,0.9838008853235116,0.0,0.0,0.0,4.15445588095662
2022-03-01 00:00:00,2.6329611369335595,3.2488058099670387,5.458495031680345,2.6329611369335595,2.6329611369335595,1.7028624341640053,1.7028624341640053,1.7028624341640053,0.6283894999993378,0.6283894999993378,0.6283894999993378,0.10115367518929494,0.10115367518929494,0.10115367518929494,0.9733192589753726,0.9733192589753726,0.9733192589753726,0.0,0.0,0.0,4.335823571097565
2022-03-02 00:00:00,2.632221760399947,3.3001309337275635,5.605792673326926,2.632221760399947,2.632221760399947,1.80198380069365,1.80198380069365,1.80198380069365,0.6283895000003041,0.6283895000003041,0.6283895000003041,0.20616780581615843,0.20616780581615843,0.20616780581615843,0.9674264948771876,0.9674264948771876,0.9674264948771876,0.0,0.0,0.0,4.434205561093597
2022-03-03 00:00:00,2.6314823838663344,3.1442277534367324,5.511142244326124,2.6314823838663344,2.6314823838663344,1.6964816982918787,1.6964816982918787,1.6964816982918787,0.6283894999974994,0.6283894999974994,0.6283894999974994,0.10209640000012771,0.10209640000012771,0.10209640000012771,0.9659957982942515,0.9659957982942515,0.9659957982942515,0.0,0.0,0.0,4.327964082158213
2022-03-04 00:00:00,2.630743007332722,3.1422345984604725,5.476743155180286,2.630743007332722,2.630743007332722,1.6766970404273445,1.6766970404273445,1.6766970404273445,0.6283894999984658,0.6283894999984658,0.6283894999984658,0.07950980257716088,0.07950980257716088,0.07950980257716088,0.9687977378517179,0.9687977378517179,0.9687977378517179,0.0,0.0,0.0,4.307440047760066
2022-03-05 00:00:00,2.6300036307991097,2.9588489136082616,5.203364784109313,2.6300036307991097,2.6300036307991097,1.4233002323430468,1.4233002323430468,1.4233002323430468,0.6283895000002698,0.6283895000002698,0.6283895000002698,-0.18059534211748846,-0.18059534211748846,-0.18059534211748846,0.9755060744602653,0.9755060744602653,0.9755060744602653,0.0,0.0,0.0,4.0533038631421565
2022-03-06 00:00:00,2.6292642542654976,2.8879764431115995,5.091323697747411,2.6292642542654976,2.6292642542654976,1.3971977456596771,1.3971977456596771,1.3971977456596771,0.6283894999974651,0.6283894999974651,0.6283894999974651,-0.21689732363264552,-0.21689732363264552,-0.21689732363264552,0.9857055692948575,0.9857055692948575,0.9857055692948575,0.0,0.0,0.0,4.026461999925175
2022-03-07 00:00:00,2.628524877731885,3.007850118492618,5.279088752181577,2.628524877731885,2.628524877731885,1.535856079510397,1.535856079510397,1.535856079510397,0.6283894999984316,0.6283894999984316,0.6283894999984316,-0.09143501783249618,-0.09143501783249618,-0.09143501783249618,0.9989015973444616,0.9989015973444616,0.9989015973444616,0.0,0.0,0.0,4.164380957242282
2022-03-08 00:00:00,2.6277855011982725,3.2279773471109925,5.531936354759905,2.6277855011982725,2.6277855011982725,1.744074533629405,1.744074533629405,1.744074533629405,0.628389499999398,0.628389499999398,0.628389499999398,0.10115367518933627,0.10115367518933627,0.10115367518933627,1.0145313584406708,1.0145313584406708,1.0145313584406708,0.0,0.0,0.0,4.3718600348276775
2022-03-09 00:00:00,2.6270461246646604,3.3562598865885414,5.584913310179876,2.6270461246646604,2.6270461246646604,1.866533753279997,1.866533753279997,1.866533753279997,0.6283894999965933,0.6283894999965933,0.6283894999965933,0.2061678058162219,0.2061678058162219,0.2061678058162219,1.0319764474671818,1.0319764474671818,1.0319764474671818,0.0,0.0,0.0,4.493579877944658
2022-03-10 00:00:00,2.6263067481310474,3.268034044600196,5.547746864234703,2.6263067481310474,2.6263067481310474,1.7810624201588663,1.7810624201588663,1.7810624201588663,0.6283894999983973,0.6283894999983973,0.6283894999983973,0.10209640000006309,0.10209640000006309,0.10209640000006309,1.0505765201604058,1.0505765201604058,1.0505765201604058,0.0,0.0,0.0,4.407369168289914
2022-03-11 00:00:00,2.6255673715974353,3.189836400927535,5.4852163833581065,2.6255673715974353,2.6255673715974353,1.777543073517035,1.777543073517035,1.777543073517035,0.6283894999993638,0.6283894999993638,0.6283894999993638,0.07950980257699575,0.07950980257699575,0.07950980257699575,1.0696437709406754,1.0696437709406754,1.0696437709406754,0.0,0.0,0.0,4.4031104451144705
2022-03-12 00:00:00,2.624827995063823,3.0480514231539497,5.306981029362398,2.624827995063823,2.624827995063823,1.5362720827632974,1.5362720827632974,1.5362720827632974,0.6283895000003302,0.6283895000003302,0.6283895000003302,-0.18059534211775072,-0.18059534211775072,-0.18059534211775072,1.088477924880718,1.088477924880718,1.088477924880718,0.0,0.0,0.0,4.16110007782712
2022-03-13 00:00:00,2.6240886185302106,3.0349020625915104,5.30806934150814,2.6240886185302106,2.6240886185302106,1.5178736138016233,1.5178736138016233,1.5178736138016233,0.6283894999975254,0.6283894999975254,0.6283894999975254,-0.21689732363242345,-0.21689732363242345,-0.21689732363242345,1.1063814374365213,1.1063814374365213,1.1063814374365213,0.0,0.0,0.0,4.141962232331834
2022-03-14 00:00:00,2.623349241996598,3.059372965405576,5.384554715372829,2.623349241996598,2.623349241996598,1.6596290751731593,1.6596290751731593,1.6596290751731593,0.6283894999984918,0.6283894999984918,0.6283894999984918,-0.09143501783318145,-0.09143501783318145,-0.09143501783318145,1.122674593007849,1.122674593007849,1.122674593007849,0.0,0.0,0.0,4.282978317169757
2022-03-15 00:00:00,2.622609865462986,3.2656817856762066,5.70704809446867,2.622609865462986,2.622609865462986,1.8662533719885188,1.8662533719885188,1.8662533719885188,0.6283894999994583,0.6283894999994583,0.6283894999994583,0.10115367518965475,0.10115367518965475,0.10115367518965475,1.1367101967994055,1.1367101967994055,1.1367101967994055,0.0,0.0,0.0,4.488863237451505
2022-03-16 00:00:00,2.621870488929373,3.4248238695276902,5.728352000935115,2.621870488929373,2.621870488929373,1.9824448694685646,1.9824448694685646,1.9824448694685646,0.6283894999966535,0.6283894999966535,0.6283894999966535,0.20616780581626437,0.20616780581626437,0.20616780581626437,1.1478875636556465,1.1478875636556465,1.1478875636556465,0.0,0.0,0.0,4.604315358397938
