,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3182,2018-09-18,31.190575751612784,30.476955464897916,37.565690860774225,31.190575751612784,31.190575751612784,2.7320044905730776,2.7320044905730776,2.7320044905730776,0.09368299136643586,0.09368299136643586,0.09368299136643586,2.6383214992066417,2.6383214992066417,2.6383214992066417,0.0,0.0,0.0,33.92258024218586
3183,2018-09-19,31.187260854906405,30.4528930376725,37.271208788153686,31.187260854906405,31.187260854906405,2.688057926658313,2.688057926658313,2.688057926658313,0.04045699085702007,0.04045699085702007,0.04045699085702007,2.6476009358012926,2.6476009358012926,2.6476009358012926,0.0,0.0,0.0,33.875318781564715
3184,2018-09-20,31.183945958200027,30.317814474681825,36.89841566225507,31.183945958200027,31.183945958200027,2.686716980589307,2.686716980589307,2.686716980589307,0.02790125640003042,0.02790125640003042,0.02790125640003042,2.6588157241892763,2.6588157241892763,2.6588157241892763,0.0,0.0,0.0,33.87066293878934
3185,2018-09-21,31.18063106149365,30.39729672926305,37.09154424588519,31.18063106149365,31.18063106149365,2.6168053709507957,2.6168053709507957,2.6168053709507957,-0.05489747712217428,-0.05489747712217428,-0.05489747712217428,2.67170284807297,2.67170284807297,2.67170284807297,0.0,0.0,0.0,33.79743643244444
3186,2018-09-22,31.177316164787268,30.28876339534721,37.16207012979897,31.177316164787268,31.177316164787268,2.587798824268573,2.587798824268573,2.587798824268573,-0.09814141493581713,-0.09814141493581713,-0.09814141493581713,2.685940239204391,2.685940239204391,2.685940239204391,0.0,0.0,0.0,33.76511498905584
3187,2018-09-23,31.174001268080882,30.487072933475925,37.453563251271504,31.174001268080882,31.174001268080882,2.665676609679652,2.665676609679652,2.665676609679652,-0.03547155667705898,-0.03547155667705898,-0.03547155667705898,2.701148166356711,2.701148166356711,2.701148166356711,0.0,0.0,0.0,33.839677877760536
3188,2018-09-24,31.170686371374504,30.48341482912838,37.20783276390121,31.170686371374504,31.170686371374504,2.743360423907668,2.743360423907668,2.743360423907668,0.02646921011153389,0.02646921011153389,0.02646921011153389,2.716891213796134,2.716891213796134,2.716891213796134,0.0,0.0,0.0,33.914046795282175
3189,2018-09-25,31.167371474668126,30.608751212188334,37.189900733199934,31.167371474668126,31.167371474668126,2.8263638598145238,2.8263638598145238,2.8263638598145238,0.09368299136643576,0.09368299136643576,0.09368299136643576,2.732680868448088,2.732680868448088,2.732680868448088,0.0,0.0,0.0,33.99373533448265
3190,2018-09-26,31.164056577961745,30.493934775571446,37.45901126617027,31.164056577961745,31.164056577961745,2.788435727541024,2.788435727541024,2.788435727541024,0.040456990857064286,0.040456990857064286,0.040456990857064286,2.74797873668396,2.74797873668396,2.74797873668396,0.0,0.0,0.0,33.952492305502766
3191,2018-09-27,31.160741681255367,30.521548321447156,37.483627717537416,31.160741681255367,31.160741681255367,2.790101668122481,2.790101668122481,2.790101668122481,0.027901256399967773,0.027901256399967773,0.027901256399967773,2.7622004117225134,2.7622004117225134,2.7622004117225134,0.0,0.0,0.0,33.95084334937785
3192,2018-09-28,31.15742678454898,30.543522007619234,37.493579163834,31.15742678454898,31.15742678454898,2.7198225335469735,2.7198225335469735,2.7198225335469735,-0.054897477122071166,-0.054897477122071166,-0.054897477122071166,2.7747200106690446,2.7747200106690446,2.7747200106690446,0.0,0.0,0.0,33.877249318095956
3193,2018-09-29,31.154111887842603,30.289329477270666,37.29684087447973,31.154111887842603,31.154111887842603,2.6867339810556135,2.6867339810556135,2.6867339810556135,-0.0981414149357161,-0.0981414149357161,-0.0981414149357161,2.78487539599133,2.78487539599133,2.78487539599133,0.0,0.0,0.0,33.840845868898214
3194,2018-09-30,31.15079699113623,30.52403530702383,37.05129139470606,31.15079699113623,31.15079699113623,2.7565025328966986,2.7565025328966986,2.7565025328966986,-0.03547155667725227,-0.03547155667725227,-0.03547155667725227,2.7919740895739507,2.7919740895739507,2.7919740895739507,0.0,0.0,0.0,33.90729952403293
3195,2018-10-01,31.147482094429844,30.80963004245501,37.20484385423213,31.147482094429844,31.147482094429844,2.821769088435961,2.821769088435961,2.821769088435961,0.026469210111572196,0.026469210111572196,0.026469210111572196,2.7952998783243883,2.7952998783243883,2.7952998783243883,0.0,0.0,0.0,33.969251182865804
3196,2018-10-02,31.144167197723466,30.580963662779507,37.58102940085236,31.144167197723466,31.144167197723466,2.887803090071381,2.887803090071381,2.887803090071381,0.0936829913664329,0.0936829913664329,0.0936829913664329,2.794120098704948,2.794120098704948,2.794120098704948,0.0,0.0,0.0,34.03197028779485
3197,2018-10-03,31.140852301017084,30.731009377926906,37.30686597495535,31.140852301017084,31.140852301017084,2.828150564482445,2.828150564482445,2.828150564482445,0.0404569908570003,0.0404569908570003,0.0404569908570003,2.787693573625445,2.787693573625445,2.787693573625445,0.0,0.0,0.0,33.969002865499526
3198,2018-10-04,31.137537404310706,30.49263735274831,37.55352079471268,31.137537404310706,31.137537404310706,2.8031804155668425,2.8031804155668425,2.8031804155668425,0.027901256400014816,0.027901256400014816,0.027901256400014816,2.775279159166828,2.775279159166828,2.775279159166828,0.0,0.0,0.0,33.94071781987755
3199,2018-10-05,31.134222507604328,30.452237173065324,37.20020311490362,31.134222507604328,31.134222507604328,2.7012473637935326,2.7012473637935326,2.7012473637935326,-0.05489747712207736,-0.05489747712207736,-0.05489747712207736,2.7561448409156104,2.7561448409156104,2.7561448409156104,0.0,0.0,0.0,33.83546987139786
3200,2018-10-06,31.130907610897943,30.34797693126961,37.07643367960199,31.130907610897943,31.130907610897943,2.6314358858534144,2.6314358858534144,2.6314358858534144,-0.09814141493574653,-0.09814141493574653,-0.09814141493574653,2.7295773007891606,2.7295773007891606,2.7295773007891606,0.0,0.0,0.0,33.762343496751356
3201,2018-10-07,31.127592714191564,30.264231618039148,37.3003660329655,31.127592714191564,31.127592714191564,2.6594202989309923,2.6594202989309923,2.6594202989309923,-0.03547155667723827,-0.03547155667723827,-0.03547155667723827,2.6948918556082306,2.6948918556082306,2.6948918556082306,0.0,0.0,0.0,33.787013013122554
3202,2018-10-08,31.124277817485183,30.12712663012764,37.25441132591828,31.124277817485183,31.124277817485183,2.677911859080965,2.677911859080965,2.677911859080965,0.02646921011161049,0.02646921011161049,0.02646921011161049,2.6514426489693546,2.6514426489693546,2.6514426489693546,0.0,0.0,0.0,33.80218967656615
3203,2018-10-09,31.120962920778805,30.28035822503368,37.20358033907526,31.120962920778805,31.120962920778805,2.692315950211217,2.692315950211217,2.692315950211217,0.09368299136643553,0.09368299136643553,0.09368299136643553,2.5986329588447816,2.5986329588447816,2.5986329588447816,0.0,0.0,0.0,33.81327887099002
3204,2018-10-10,31.117648024072423,30.151909699104486,36.71076996532626,31.117648024072423,31.117648024072423,2.5763824563270488,2.5763824563270488,2.5763824563270488,0.04045699085699745,0.04045699085699745,0.04045699085699745,2.535925465470051,2.535925465470051,2.535925465470051,0.0,0.0,0.0,33.69403048039947
3205,2018-10-11,31.114333127366045,30.150564812047104,36.89434389209101,31.114333127366045,31.114333127366045,2.490753564599347,2.490753564599347,2.490753564599347,0.027901256400052393,0.027901256400052393,0.027901256400052393,2.462852308199295,2.462852308199295,2.462852308199295,0.0,0.0,0.0,33.60508669196539
3206,2018-10-12,31.111018230659667,29.688443897334913,36.77778367829706,31.111018230659667,31.111018230659667,2.324127269672356,2.324127269672356,2.324127269672356,-0.054897477122100746,-0.054897477122100746,-0.054897477122100746,2.3790247467944567,2.3790247467944567,2.3790247467944567,0.0,0.0,0.0,33.43514550033202
3207,2018-10-13,31.107703333953282,29.666912628211673,36.798489195882546,31.107703333953282,31.107703333953282,2.1860008177922388,2.1860008177922388,2.1860008177922388,-0.09814141493564923,-0.09814141493564923,-0.09814141493564923,2.2841422327278877,2.2841422327278877,2.2841422327278877,0.0,0.0,0.0,33.29370415174552
3208,2018-10-14,31.104388437246904,30.072712143237197,36.75059264306367,31.104388437246904,31.104388437246904,2.142529133457232,2.142529133457232,2.142529133457232,-0.03547155667725375,-0.03547155667725375,-0.03547155667725375,2.178000690134486,2.178000690134486,2.178000690134486,0.0,0.0,0.0,33.246917570704134
3209,2018-10-15,31.101073540540522,29.662450355432576,36.78750211027491,31.101073540540522,31.101073540540522,2.086969014649977,2.086969014649977,2.086969014649977,0.026469210111506325,0.026469210111506325,0.026469210111506325,2.060499804538471,2.060499804538471,2.060499804538471,0.0,0.0,0.0,33.1880425551905
3210,2018-10-16,31.097758643834144,29.66174515247067,36.81276970740595,31.097758643834144,31.097758643834144,2.025332112229598,2.025332112229598,2.025332112229598,0.09368299136643471,0.09368299136643471,0.09368299136643471,1.9316491208631632,1.9316491208631632,1.9316491208631632,0.0,0.0,0.0,33.12309075606374
3211,2018-10-17,31.094443747127766,29.50737790991098,36.28235041087857,31.094443747127766,31.094443747127766,1.832029751609904,1.832029751609904,1.832029751609904,0.040456990857102804,0.040456990857102804,0.040456990857102804,1.7915727607528011,1.7915727607528011,1.7915727607528011,0.0,0.0,0.0,32.92647349873767
3212,2018-10-18,31.091128850421384,29.478050341331024,36.309705849940684,31.091128850421384,31.091128850421384,1.6684138395171302,1.6684138395171302,1.6684138395171302,0.027901256399989742,0.027901256399989742,0.027901256399989742,1.6405125831171403,1.6405125831171403,1.6405125831171403,0.0,0.0,0.0,32.75954268993851
3213,2018-10-19,31.087813953715006,29.06082483615,35.95009271978935,31.087813953715006,31.087813953715006,1.423932153897828,1.423932153897828,1.423932153897828,-0.054897477122124144,-0.054897477122124144,-0.054897477122124144,1.4788296310199522,1.4788296310199522,1.4788296310199522,0.0,0.0,0.0,32.51174610761284
3214,2018-10-20,31.08449905700862,28.802005584367738,35.66615018389381,31.08449905700862,31.08449905700862,1.208862317522781,1.208862317522781,1.208862317522781,-0.09814141493580739,-0.09814141493580739,-0.09814141493580739,1.3070037324585884,1.3070037324585884,1.3070037324585884,0.0,0.0,0.0,32.2933613745314
3215,2018-10-21,31.081184160302243,28.72652662742954,35.413136215404776,31.081184160302243,31.081184160302243,1.09015959525605,1.09015959525605,1.09015959525605,-0.035471556677239745,-0.035471556677239745,-0.035471556677239745,1.1256311519332898,1.1256311519332898,1.1256311519332898,0.0,0.0,0.0,32.17134375555829
3216,2018-10-22,31.07786926359586,28.823356267704543,35.402946820609706,31.07786926359586,31.07786926359586,0.9618894336152384,0.9618894336152384,0.9618894336152384,0.02646921011160366,0.02646921011160366,0.02646921011160366,0.9354202235036349,0.9354202235036349,0.9354202235036349,0.0,0.0,0.0,32.0397586972111
3217,2018-10-23,31.074554366889483,28.294577361159064,35.35976051162985,31.074554366889483,31.074554366889483,0.830867925091319,0.830867925091319,0.830867925091319,0.0936829913664346,0.0936829913664346,0.0936829913664346,0.7371849337248844,0.7371849337248844,0.7371849337248844,0.0,0.0,0.0,31.905422291980802
3218,2018-10-24,31.071239470183105,28.291797908833523,35.05383133831436,31.071239470183105,31.071239470183105,0.5722934544919261,0.5722934544919261,0.5722934544919261,0.040456990857038806,0.040456990857038806,0.040456990857038806,0.5318364636348872,0.5318364636348872,0.5318364636348872,0.0,0.0,0.0,31.643532924675032
3219,2018-10-25,31.067924573476724,27.827498135864904,35.10556421164258,31.067924573476724,31.067924573476724,0.34827399845247353,0.34827399845247353,0.34827399845247353,0.027901256400027327,0.027901256400027327,0.027901256400027327,0.32037274205244615,0.32037274205244615,0.32037274205244615,0.0,0.0,0.0,31.416198571929197
3220,2018-10-26,31.064609676770345,27.33456533883083,34.64378048005295,31.064609676770345,31.064609676770345,0.048968629674258246,0.048968629674258246,0.048968629674258246,-0.05489747712200383,-0.05489747712200383,-0.05489747712200383,0.10386610679626208,0.10386610679626208,0.10386610679626208,0.0,0.0,0.0,31.113578306444605
3221,2018-10-27,31.06129478006396,27.209096748372282,34.50927173027048,31.06129478006396,31.06129478006396,-0.21469219989712748,-0.21469219989712748,-0.21469219989712748,-0.09814141493570637,-0.09814141493570637,-0.09814141493570637,-0.1165507849614211,-0.1165507849614211,-0.1165507849614211,0.0,0.0,0.0,30.846602580166834
3222,2018-10-28,31.057979883357582,27.212279373264952,34.184969322017736,31.057979883357582,31.057979883357582,-0.3751721689134844,-0.3751721689134844,-0.3751721689134844,-0.03547155667725523,-0.03547155667725523,-0.03547155667725523,-0.33970061223622916,-0.33970061223622916,-0.33970061223622916,0.0,0.0,0.0,30.6828077144441
3223,2018-10-29,31.0546649866512,27.237046242782892,34.02783967391669,31.0546649866512,31.0546649866512,-0.5379091748487524,-0.5379091748487524,-0.5379091748487524,0.026469210111641956,0.026469210111641956,0.026469210111641956,-0.5643783849603943,-0.5643783849603943,-0.5643783849603943,0.0,0.0,0.0,30.516755811802447
3224,2018-10-30,31.051350089944822,26.785006423114314,33.79537692239985,31.051350089944822,31.051350089944822,-0.695686521172304,-0.695686521172304,-0.695686521172304,0.0936829913664345,0.0936829913664345,0.0936829913664345,-0.7893695125387384,-0.7893695125387384,-0.7893695125387384,0.0,0.0,0.0,30.355663568772517
3225,2018-10-31,31.048035193238444,26.669481504054623,33.56231418807579,31.048035193238444,31.048035193238444,-0.9730116556273811,-0.9730116556273811,-0.9730116556273811,0.04045699085714415,0.04045699085714415,0.04045699085714415,-1.0134686464845255,-1.0134686464845255,-1.0134686464845255,0.0,0.0,0.0,30.075023537611063
3226,2018-11-01,31.04472029653206,26.258191660746782,33.303874179571665,31.04472029653206,31.04472029653206,-1.2075977117961385,-1.2075977117961385,-1.2075977117961385,0.027901256399974133,0.027901256399974133,0.027901256399974133,-1.2354989681961126,-1.2354989681961126,-1.2354989681961126,0.0,0.0,0.0,29.83712258473592
3227,2018-11-02,31.041405399825685,26.157516310608038,33.247602188167214,31.041405399825685,31.041405399825685,-1.509229047083648,-1.509229047083648,-1.509229047083648,-0.05489747712215372,-0.05489747712215372,-0.05489747712215372,-1.4543315699614943,-1.4543315699614943,-1.4543315699614943,0.0,0.0,0.0,29.532176352742038
3228,2018-11-03,31.038090503119307,25.996036461234834,32.96870143811611,31.038090503119307,31.038090503119307,-1.767045976214874,-1.767045976214874,-1.767045976214874,-0.09814141493586076,-0.09814141493586076,-0.09814141493586076,-1.6689045612790134,-1.6689045612790134,-1.6689045612790134,0.0,0.0,0.0,29.271044526904433
3229,2018-11-04,31.03477560641292,25.85794807324288,32.51027659787168,31.03477560641292,31.03477560641292,-1.9137130809157719,-1.9137130809157719,-1.9137130809157719,-0.035471556677270706,-0.035471556677270706,-0.035471556677270706,-1.8782415242385013,-1.8782415242385013,-1.8782415242385013,0.0,0.0,0.0,29.12106252549715
3230,2018-11-05,31.03146070970654,25.561756942650543,32.353886790630895,31.03146070970654,31.03146070970654,-2.0549997313786257,-2.0549997313786257,-2.0549997313786257,0.026469210111739278,0.026469210111739278,0.026469210111739278,-2.081468941490365,-2.081468941490365,-2.081468941490365,0.0,0.0,0.0,28.976460978327914
3231,2018-11-06,31.02814581300016,25.464677839631857,32.161727153025524,31.02814581300016,31.02814581300016,-2.1841492372111935,-2.1841492372111935,-2.1841492372111935,0.0936829913664364,0.0936829913664364,0.0936829913664364,-2.2778322285776293,-2.2778322285776293,-2.2778322285776293,0.0,0.0,0.0,28.843996575788967
3232,2018-11-07,31.024830916293784,25.034907003451472,31.896928231723873,31.024830916293784,31.024830916293784,-2.4262530282964776,-2.4262530282964776,-2.4262530282964776,0.04045699085708017,0.04045699085708017,0.04045699085708017,-2.466710019153558,-2.466710019153558,-2.466710019153558,0.0,0.0,0.0,28.598577887997305
3233,2018-11-08,31.021516019587406,24.98246408899075,31.868427130683937,31.021516019587406,31.021516019587406,-2.6197251203793956,-2.6197251203793956,-2.6197251203793956,0.02790125640001171,0.02790125640001171,0.02790125640001171,-2.6476263767794075,-2.6476263767794075,-2.6476263767794075,0.0,0.0,0.0,28.40179089920801
3234,2018-11-09,31.01820112288102,24.510581893468984,31.569757746926854,31.01820112288102,31.01820112288102,-2.875158117377446,-2.875158117377446,-2.875158117377446,-0.0548974771221771,-0.0548974771221771,-0.0548974771221771,-2.820260640255269,-2.820260640255269,-2.820260640255269,0.0,0.0,0.0,28.143043005503575
3235,2018-11-10,31.01488622617464,24.414836588438774,31.17088658254402,31.01488622617464,31.01488622617464,-3.0825960651478126,-3.0825960651478126,-3.0825960651478126,-0.09814141493576346,-0.09814141493576346,-0.09814141493576346,-2.984454650212049,-2.984454650212049,-2.984454650212049,0.0,0.0,0.0,27.932290161026827
3236,2018-11-11,31.01157132946826,24.522886460595167,31.203989794597774,31.01157132946826,31.01157132946826,-3.1756887089417005,-3.1756887089417005,-3.1756887089417005,-0.03547155667725671,-0.03547155667725671,-0.03547155667725671,-3.140217152264444,-3.140217152264444,-3.140217152264444,0.0,0.0,0.0,27.83588262052656
3237,2018-11-12,31.008256432761883,24.67943327830167,31.196485721749763,31.008256432761883,31.008256432761883,-3.261256015310553,-3.261256015310553,-3.261256015310553,0.02646921011157608,0.02646921011157608,0.02646921011157608,-3.287725225422129,-3.287725225422129,-3.287725225422129,0.0,0.0,0.0,27.74700041745133
3238,2018-11-13,31.0049415360555,24.383786618766567,31.21685964153435,31.0049415360555,31.0049415360555,-3.3336396512541575,-3.3336396512541575,-3.3336396512541575,0.09368299136643357,0.09368299136643357,0.09368299136643357,-3.4273226426205907,-3.4273226426205907,-3.4273226426205907,0.0,0.0,0.0,27.671301884801345
3239,2018-11-14,31.001626639349123,24.19264272724701,30.806738547606447,31.001626639349123,31.001626639349123,-3.5190581409910164,-3.5190581409910164,-3.5190581409910164,0.04045699085707029,0.04045699085707029,0.04045699085707029,-3.559515131848087,-3.559515131848087,-3.559515131848087,0.0,0.0,0.0,27.482568498358106
3240,2018-11-15,30.998311742642738,23.762130070305624,30.787526346020094,30.998311742642738,30.998311742642738,-3.6570613136990016,-3.6570613136990016,-3.6570613136990016,0.027901256400049295,0.027901256400049295,0.027901256400049295,-3.6849625700990503,-3.6849625700990503,-3.6849625700990503,0.0,0.0,0.0,27.341250428943738
3241,2018-11-16,30.99499684593636,23.881580523927486,30.605149644312124,30.99499684593636,30.99499684593636,-3.8593656839183383,-3.8593656839183383,-3.8593656839183383,-0.05489747712232699,-0.05489747712232699,-0.05489747712232699,-3.804468206796012,-3.804468206796012,-3.804468206796012,0.0,0.0,0.0,27.135631162018022
3242,2018-11-17,30.99168194922998,23.523345723691886,30.371791479038528,30.99168194922998,30.99168194922998,-4.017106491836091,-4.017106491836091,-4.017106491836091,-0.09814141493579015,-0.09814141493579015,-0.09814141493579015,-3.9189650769003,-3.9189650769003,-3.9189650769003,0.0,0.0,0.0,26.97457545739389
3243,2018-11-18,30.9883670525236,23.382495820544776,30.244327963921197,30.9883670525236,30.9883670525236,-4.064971381853251,-4.064971381853251,-4.064971381853251,-0.03547155667727219,-0.03547155667727219,-0.03547155667727219,-4.029499825175979,-4.029499825175979,-4.029499825175979,0.0,0.0,0.0,26.92339567067035
3244,2018-11-19,30.985052155817222,23.305898099485585,30.234328120481095,30.985052155817222,30.985052155817222,-4.11074501036725,-4.11074501036725,-4.11074501036725,0.026469210111673417,0.026469210111673417,0.026469210111673417,-4.137214220478923,-4.137214220478923,-4.137214220478923,0.0,0.0,0.0,26.874307145449972
3245,2018-11-20,30.98173725911084,23.535825394805407,30.409206467780496,30.98173725911084,30.98173725911084,-4.1496416997802505,-4.1496416997802505,-4.1496416997802505,0.09368299136643819,0.09368299136643819,0.09368299136643819,-4.2433246911466895,-4.2433246911466895,-4.2433246911466895,0.0,0.0,0.0,26.83209555933059
3246,2018-11-21,30.978422362404462,23.464903695750134,30.005047463197247,30.978422362404462,30.978422362404462,-4.308643267335057,-4.308643267335057,-4.308643267335057,0.04045699085700631,0.04045699085700631,0.04045699085700631,-4.349100258192063,-4.349100258192063,-4.349100258192063,0.0,0.0,0.0,26.669779095069405
3247,2018-11-22,30.975107465698084,23.422585800975682,29.91397471167692,30.975107465698084,30.975107465698084,-4.427938024547546,-4.427938024547546,-4.427938024547546,0.027901256399996105,0.027901256399996105,0.027901256399996105,-4.455839280947543,-4.455839280947543,-4.455839280947543,0.0,0.0,0.0,26.547169441150537
3248,2018-11-23,30.9717925689917,22.79173022273303,29.690097333650765,30.9717925689917,30.9717925689917,-4.619742936145072,-4.619742936145072,-4.619742936145072,-0.054897477122080186,-0.054897477122080186,-0.054897477122080186,-4.564845459022992,-4.564845459022992,-4.564845459022992,0.0,0.0,0.0,26.352049632846626
3249,2018-11-24,30.968477672285317,22.557466172898017,29.572534890961602,30.968477672285317,30.968477672285317,-4.775544969087994,-4.775544969087994,-4.775544969087994,-0.09814141493582058,-0.09814141493582058,-0.09814141493582058,-4.677403554152173,-4.677403554152173,-4.677403554152173,0.0,0.0,0.0,26.19293270319732
3250,2018-11-25,30.96516277557894,22.86446320722991,29.228170498536993,30.96516277557894,30.96516277557894,-4.830226861806131,-4.830226861806131,-4.830226861806131,-0.035471556677184025,-0.035471556677184025,-0.035471556677184025,-4.794755305128947,-4.794755305128947,-4.794755305128947,0.0,0.0,0.0,26.134935913772807
3251,2018-11-26,30.96184787887256,22.73754206724314,29.401825147930147,30.96184787887256,30.96184787887256,-4.891606798102,-4.891606798102,-4.891606798102,0.026469210111770745,0.026469210111770745,0.026469210111770745,-4.918076008213771,-4.918076008213771,-4.918076008213771,0.0,0.0,0.0,26.07024108077056
3252,2018-11-27,30.95853298216618,22.636939745436365,29.47360637820069,30.95853298216618,30.95853298216618,-4.954769232721357,-4.954769232721357,-4.954769232721357,0.09368299136643735,0.09368299136643735,0.09368299136643735,-5.048452224087794,-5.048452224087794,-5.048452224087794,0.0,0.0,0.0,26.003763749444822
3253,2018-11-28,30.9552180854598,22.43958547178641,29.267942416092325,30.9552180854598,30.9552180854598,-5.146404059884913,-5.146404059884913,-5.146404059884913,0.04045699085705756,0.04045699085705756,0.04045699085705756,-5.18686105074197,-5.18686105074197,-5.18686105074197,0.0,0.0,0.0,25.80881402557489
3254,2018-11-29,30.951903188753416,22.28419259332897,29.24235333438847,30.951903188753416,30.951903188753416,-5.3062501137065965,-5.3062501137065965,-5.3062501137065965,0.027901256400033686,0.027901256400033686,0.027901256400033686,-5.334151370106629,-5.334151370106629,-5.334151370106629,0.0,0.0,0.0,25.64565307504682
3255,2018-11-30,30.948588292047038,21.903374155539254,29.193647901617247,30.948588292047038,30.948588292047038,-5.545924912493786,-5.545924912493786,-5.545924912493786,-0.05489747712195985,-0.05489747712195985,-0.05489747712195985,-5.491027435371826,-5.491027435371826,-5.491027435371826,0.0,0.0,0.0,25.402663379553253
3256,2018-12-01,30.94527339534066,22.081743933771694,28.510416131387526,30.94527339534066,30.94527339534066,-5.756176531691442,-5.756176531691442,-5.756176531691442,-0.09814141493585103,-0.09814141493585103,-0.09814141493585103,-5.658035116755591,-5.658035116755591,-5.658035116755591,0.0,0.0,0.0,25.18909686364922
3257,2018-12-02,30.94195849863428,21.504826700722614,28.7554054145633,30.94195849863428,30.94195849863428,-5.87102262370556,-5.87102262370556,-5.87102262370556,-0.0354715566771995,-0.0354715566771995,-0.0354715566771995,-5.83555106702836,-5.83555106702836,-5.83555106702836,0.0,0.0,0.0,25.07093587492872
3258,2018-12-03,30.9386436019279,21.658191425489118,28.321217139572678,30.9386436019279,30.9386436019279,-5.99730579563839,-5.99730579563839,-5.99730579563839,0.02646921011160754,0.02646921011160754,0.02646921011160754,-6.0237750057499975,-6.0237750057499975,-6.0237750057499975,0.0,0.0,0.0,24.94133780628951
3259,2018-12-04,30.935328705221515,21.301161446872023,28.164367254185937,30.935328705221515,30.935328705221515,-6.129042262925479,-6.129042262925479,-6.129042262925479,0.09368299136644,0.09368299136644,0.09368299136644,-6.222725254291919,-6.222725254291919,-6.222725254291919,0.0,0.0,0.0,24.806286442296035
3260,2018-12-05,30.93201380851514,21.17233307568828,28.18322822411902,30.93201380851514,30.93201380851514,-6.391780593106533,-6.391780593106533,-6.391780593106533,0.04045699085704767,0.04045699085704767,0.04045699085704767,-6.432237583963581,-6.432237583963581,-6.432237583963581,0.0,0.0,0.0,24.54023321540861
3261,2018-12-06,30.928698911808763,20.81389475481199,27.629111377839948,30.928698911808763,30.928698911808763,-6.6240661121147415,-6.6240661121147415,-6.6240661121147415,0.02790125639997103,0.02790125639997103,0.02790125639997103,-6.651967368514712,-6.651967368514712,-6.651967368514712,0.0,0.0,0.0,24.30463279969402
3262,2018-12-07,30.925384015102377,20.68336425712192,27.37743122179712,30.925384015102377,30.925384015102377,-6.936292438795895,-6.936292438795895,-6.936292438795895,-0.05489747712198326,-0.05489747712198326,-0.05489747712198326,-6.881394961673911,-6.881394961673911,-6.881394961673911,0.0,0.0,0.0,23.989091576306482
3263,2018-12-08,30.922069118395996,20.180024351455465,27.44917632844994,30.922069118395996,30.922069118395996,-7.217975566812478,-7.217975566812478,-7.217975566812478,-0.09814141493575,-0.09814141493575,-0.09814141493575,-7.119834151876728,-7.119834151876728,-7.119834151876728,0.0,0.0,0.0,23.70409355158352
3264,2018-12-09,30.918754221689618,20.203763520631945,26.973103823782925,30.918754221689618,30.918754221689618,-7.401915038226543,-7.401915038226543,-7.401915038226543,-0.03547155667728915,-0.03547155667728915,-0.03547155667728915,-7.366443481549253,-7.366443481549253,-7.366443481549253,0.0,0.0,0.0,23.516839183463077
3265,2018-12-10,30.91543932498324,19.699238653294955,26.86860436168842,30.91543932498324,30.91543932498324,-7.5937709487356875,-7.5937709487356875,-7.5937709487356875,0.026469210111704874,0.026469210111704874,0.026469210111704874,-7.620240158847393,-7.620240158847393,-7.620240158847393,0.0,0.0,0.0,23.32166837624755
3266,2018-12-11,30.91212442827686,19.688117629134588,26.405089074762763,30.91212442827686,30.91212442827686,-7.78643324556523,-7.78643324556523,-7.78643324556523,0.09368299136643714,0.09368299136643714,0.09368299136643714,-7.880116236931667,-7.880116236931667,-7.880116236931667,0.0,0.0,0.0,23.12569118271163
3267,2018-12-12,30.908809531570476,19.29840551313007,26.183422979170413,30.908809531570476,30.908809531570476,-8.104399700167004,-8.104399700167004,-8.104399700167004,0.040456990857037786,0.040456990857037786,0.040456990857037786,-8.144856691024042,-8.144856691024042,-8.144856691024042,0.0,0.0,0.0,22.804409831403472
3268,2018-12-13,30.905494634864095,18.929410163443563,25.95303214106176,30.905494634864095,30.905494634864095,-8.385257731233239,-8.385257731233239,-8.385257731233239,0.027901256400008612,0.027901256400008612,0.027901256400008612,-8.413158987633247,-8.413158987633247,-8.413158987633247,0.0,0.0,0.0,22.520236903630856
3269,2018-12-14,30.902179738157717,18.595141293123106,25.322635987991845,30.902179738157717,30.902179738157717,-8.738551191425147,-8.738551191425147,-8.738551191425147,-0.054897477121989446,-0.054897477121989446,-0.054897477121989446,-8.683653714303157,-8.683653714303157,-8.683653714303157,0.0,0.0,0.0,22.163628546732568
3270,2018-12-15,30.89886484145134,18.373065628874993,25.31778110929418,30.89886484145134,30.89886484145134,-9.053067237547108,-9.053067237547108,-9.053067237547108,-0.09814141493590817,-0.09814141493590817,-0.09814141493590817,-8.9549258226112,-8.9549258226112,-8.9549258226112,0.0,0.0,0.0,21.84579760390423
3271,2018-12-16,30.895549944744957,18.176068129140805,25.006292640818447,30.895549944744957,30.895549944744957,-9.26100758888333,-9.26100758888333,-9.26100758888333,-0.035471556677200984,-0.035471556677200984,-0.035471556677200984,-9.22553603220613,-9.22553603220613,-9.22553603220613,0.0,0.0,0.0,21.634542355861626
3272,2018-12-17,30.89223504803858,17.772139105084452,24.91177548635568,30.89223504803858,30.89223504803858,-9.467572739438356,-9.467572739438356,-9.467572739438356,0.026469210111541668,0.026469210111541668,0.026469210111541668,-9.494041949549898,-9.494041949549898,-9.494041949549898,0.0,0.0,0.0,21.424662308600222
