,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3535,2019-09-06,29.79676930838667,26.105117347171614,30.378526982581807,29.79676930838667,29.79676930838667,-1.3430916101858925,-1.3430916101858925,-1.3430916101858925,-0.022671018154095807,-0.022671018154095807,-0.022671018154095807,-1.3204205920317968,-1.3204205920317968,-1.3204205920317968,0.0,0.0,0.0,28.453677698200774
3536,2019-09-07,29.79718752769722,26.537137874975198,30.47963623204015,29.79718752769722,29.79718752769722,-1.3137996338060576,-1.3137996338060576,-1.3137996338060576,-0.014570730855277103,-0.014570730855277103,-0.014570730855277103,-1.2992289029507804,-1.2992289029507804,-1.2992289029507804,0.0,0.0,0.0,28.483387893891162
3537,2019-09-08,29.797605747007772,26.416884319642218,30.67973703870717,29.797605747007772,29.797605747007772,-1.2523091402972324,-1.2523091402972324,-1.2523091402972324,0.023404464380051684,0.023404464380051684,0.023404464380051684,-1.275713604677284,-1.275713604677284,-1.275713604677284,0.0,0.0,0.0,28.54529660671054
3538,2019-09-09,29.79802396631833,26.37817724434779,30.65091332101823,29.79802396631833,29.79802396631833,-1.2808701300450676,-1.2808701300450676,-1.2808701300450676,-0.030632909581450013,-0.030632909581450013,-0.030632909581450013,-1.2502372204636176,-1.2502372204636176,-1.2502372204636176,0.0,0.0,0.0,28.517153836273263
3539,2019-09-10,29.798442185628883,26.44961174714572,30.68462524817979,29.798442185628883,29.798442185628883,-1.1813844678728123,-1.1813844678728123,-1.1813844678728123,0.041797199657294344,0.041797199657294344,0.041797199657294344,-1.2231816675301066,-1.2231816675301066,-1.2231816675301066,0.0,0.0,0.0,28.61705771775607
3540,2019-09-11,29.798860404939433,26.45821263640666,30.760998202957904,29.798860404939433,29.798860404939433,-1.2009144951951314,-1.2009144951951314,-1.2009144951951314,-0.0059762340467427915,-0.0059762340467427915,-0.0059762340467427915,-1.1949382611483887,-1.1949382611483887,-1.1949382611483887,0.0,0.0,0.0,28.5979459097443
3541,2019-09-12,29.799278624249986,26.68761373999138,30.74257865473622,29.799278624249986,29.799278624249986,-1.1572488120945292,-1.1572488120945292,-1.1572488120945292,0.008649228599970773,0.008649228599970773,0.008649228599970773,-1.1658980406945,-1.1658980406945,-1.1658980406945,0.0,0.0,0.0,28.642029812155457
3542,2019-09-13,29.799696843560543,26.456919184387306,30.64180643436567,29.799696843560543,29.799696843560543,-1.1591137097602455,-1.1591137097602455,-1.1591137097602455,-0.02267101815404268,-0.02267101815404268,-0.02267101815404268,-1.1364426916062027,-1.1364426916062027,-1.1364426916062027,0.0,0.0,0.0,28.6405831338003
3543,2019-09-14,29.800115062871097,26.343606195308478,30.73392852031848,29.800115062871097,29.800115062871097,-1.1215070416033828,-1.1215070416033828,-1.1215070416033828,-0.014570730855310363,-0.014570730855310363,-0.014570730855310363,-1.1069363107480723,-1.1069363107480723,-1.1069363107480723,0.0,0.0,0.0,28.678608021267713
3544,2019-09-15,29.800533282181647,26.51959294369303,30.968896607126826,29.800533282181647,29.800533282181647,-1.0543137649124659,-1.0543137649124659,-1.0543137649124659,0.023404464380241262,0.023404464380241262,0.023404464380241262,-1.0777182292927072,-1.0777182292927072,-1.0777182292927072,0.0,0.0,0.0,28.746219517269182
3545,2019-09-16,29.800951501492204,26.5920372554954,31.012589945263358,29.800951501492204,29.800951501492204,-1.0797299775601714,-1.0797299775601714,-1.0797299775601714,-0.03063290958140418,-0.03063290958140418,-0.03063290958140418,-1.0490970679787672,-1.0490970679787672,-1.0490970679787672,0.0,0.0,0.0,28.721221523932034
3546,2019-09-17,29.801369720802757,26.588973008861064,30.663116150963535,29.801369720802757,29.801369720802757,-0.9795489561379839,-0.9795489561379839,-0.9795489561379839,0.041797199657301706,0.041797199657301706,0.041797199657301706,-1.0213461557952856,-1.0213461557952856,-1.0213461557952856,0.0,0.0,0.0,28.821820764664775
3547,2019-09-18,29.80178794011331,26.696868369846197,30.976782365282617,29.80178794011331,29.80178794011331,-1.0006766302268626,-1.0006766302268626,-1.0006766302268626,-0.00597623404672435,-0.00597623404672435,-0.00597623404672435,-0.9947003961801381,-0.9947003961801381,-0.9947003961801381,0.0,0.0,0.0,28.801111309886448
3548,2019-09-19,29.80220615942386,26.78489044119656,31.124588126224438,29.80220615942386,29.80220615942386,-0.9607053875973283,-0.9607053875973283,-0.9607053875973283,0.008649228600093222,0.008649228600093222,0.008649228600093222,-0.9693546161974216,-0.9693546161974216,-0.9693546161974216,0.0,0.0,0.0,28.84150077182653
3549,2019-09-20,29.802624378734418,26.72373068102126,31.085640052520535,29.802624378734418,29.802624378734418,-0.9681344035454232,-0.9681344035454232,-0.9681344035454232,-0.02267101815398956,-0.02267101815398956,-0.02267101815398956,-0.9454633853914336,-0.9454633853914336,-0.9454633853914336,0.0,0.0,0.0,28.834489975188994
3550,2019-09-21,29.80304259804497,26.756197506632937,30.879401720071865,29.80304259804497,29.80304259804497,-0.9377129744803719,-0.9377129744803719,-0.9377129744803719,-0.014570730855378801,-0.014570730855378801,-0.014570730855378801,-0.9231422436249932,-0.9231422436249932,-0.9231422436249932,0.0,0.0,0.0,28.865329623564598
3551,2019-09-22,29.80346081735552,26.948167726623513,31.038723370579167,29.80346081735552,29.80346081735552,-0.8790657682658294,-0.8790657682658294,-0.8790657682658294,0.023404464380122388,0.023404464380122388,0.023404464380122388,-0.9024702326459517,-0.9024702326459517,-0.9024702326459517,0.0,0.0,0.0,28.924395049089693
3552,2019-09-23,29.80387903666608,26.761906169031136,31.018282349624457,29.80387903666608,29.80387903666608,-0.9141264953265872,-0.9141264953265872,-0.9141264953265872,-0.03063290958141625,-0.03063290958141625,-0.03063290958141625,-0.8834935857451709,-0.8834935857451709,-0.8834935857451709,0.0,0.0,0.0,28.88975254133949
3553,2019-09-24,29.804297255976632,26.81158753590746,31.06229935947967,29.804297255976632,29.804297255976632,-0.8244331952186806,-0.8244331952186806,-0.8244331952186806,0.04179719965727013,0.04179719965727013,0.04179719965727013,-0.8662303948759508,-0.8662303948759508,-0.8662303948759508,0.0,0.0,0.0,28.97986406075795
3554,2019-09-25,29.804715475287185,26.827768297297375,31.088419136058437,29.804715475287185,29.804715475287185,-0.8566522800891583,-0.8566522800891583,-0.8566522800891583,-0.0059762340467059095,-0.0059762340467059095,-0.0059762340467059095,-0.8506760460424523,-0.8506760460424523,-0.8506760460424523,0.0,0.0,0.0,28.948063195198028
3555,2019-09-26,29.805133694597735,26.84080984076707,31.12675817090513,29.805133694597735,29.805133694597735,-0.8281599638578986,-0.8281599638578986,-0.8281599638578986,0.008649228599902086,0.008649228599902086,0.008649228599902086,-0.8368091924578006,-0.8368091924578006,-0.8368091924578006,0.0,0.0,0.0,28.976973730739836
3556,2019-09-27,29.805551913908293,26.91400015094858,31.128167223178256,29.805551913908293,29.805551913908293,-0.8472690396569927,-0.8472690396569927,-0.8472690396569927,-0.022671018154163128,-0.022671018154163128,-0.022671018154163128,-0.8245980215028298,-0.8245980215028298,-0.8245980215028298,0.0,0.0,0.0,28.9582828742513
3557,2019-09-28,29.805970133218846,26.744195836455525,31.08946983338814,29.805970133218846,29.805970133218846,-0.8285772971080972,-0.8285772971080972,-0.8285772971080972,-0.014570730855209836,-0.014570730855209836,-0.014570730855209836,-0.8140065662528876,-0.8140065662528876,-0.8140065662528876,0.0,0.0,0.0,28.97739283611075
3558,2019-09-29,29.8063883525294,26.926829614424523,31.27011013518758,29.8063883525294,29.8063883525294,-0.7815963509694349,-0.7815963509694349,-0.7815963509694349,0.02340446438015243,0.02340446438015243,0.02340446438015243,-0.8050008153495873,-0.8050008153495873,-0.8050008153495873,0.0,0.0,0.0,29.024792001559966
3559,2019-09-30,29.80680657183995,26.913387279717035,31.223754908134257,29.80680657183995,29.80680657183995,-0.828187295702669,-0.828187295702669,-0.828187295702669,-0.030632909581362222,-0.030632909581362222,-0.030632909581362222,-0.7975543861213067,-0.7975543861213067,-0.7975543861213067,0.0,0.0,0.0,28.97861927613728
3560,2019-10-01,29.807224791150507,27.050602937545616,31.267980645222405,29.807224791150507,29.807224791150507,-0.7498563450087937,-0.7498563450087937,-0.7498563450087937,0.041797199657238535,0.041797199657238535,0.041797199657238535,-0.7916535446660322,-0.7916535446660322,-0.7916535446660322,0.0,0.0,0.0,29.057368446141712
3561,2019-10-02,29.80764301046106,27.006389329962705,30.916007002192504,29.80764301046106,29.80764301046106,-0.7932776165027543,-0.7932776165027543,-0.7932776165027543,-0.005976234046663148,-0.005976234046663148,-0.005976234046663148,-0.7873013824560912,-0.7873013824560912,-0.7873013824560912,0.0,0.0,0.0,29.014365393958307
3562,2019-10-03,29.808061229771614,26.711422652604252,31.045338362596517,29.808061229771614,29.808061229771614,-0.7758717624123268,-0.7758717624123268,-0.7758717624123268,0.008649228600024537,0.008649228600024537,0.008649228600024537,-0.7845209910123514,-0.7845209910123514,-0.7845209910123514,0.0,0.0,0.0,29.032189467359288
3563,2019-10-04,29.80847944908217,26.89772692040038,31.136126049938003,29.80847944908217,29.80847944908217,-0.8060285314253982,-0.8060285314253982,-0.8060285314253982,-0.02267101815411001,-0.02267101815411001,-0.02267101815411001,-0.7833575132712883,-0.7833575132712883,-0.7833575132712883,0.0,0.0,0.0,29.002450917656773
3564,2019-10-05,29.80889766839272,26.82407606972723,30.979489324899582,29.80889766839272,29.80889766839272,-0.7984497220617383,-0.7984497220617383,-0.7984497220617383,-0.014570730855040867,-0.014570730855040867,-0.014570730855040867,-0.7838789912066975,-0.7838789912066975,-0.7838789912066975,0.0,0.0,0.0,29.01044794633098
3565,2019-10-06,29.809315887703274,27.082505968486306,31.14231835308612,29.809315887703274,29.809315887703274,-0.7627715083442648,-0.7627715083442648,-0.7627715083442648,0.023404464380182472,0.023404464380182472,0.023404464380182472,-0.7861759727244471,-0.7861759727244471,-0.7861759727244471,0.0,0.0,0.0,29.04654437935901
3566,2019-10-07,29.80973410701383,26.936693895843078,31.208484856613502,29.80973410701383,29.80973410701383,-0.8209927950011323,-0.8209927950011323,-0.8209927950011323,-0.030632909581448587,-0.030632909581448587,-0.030632909581448587,-0.7903598854196837,-0.7903598854196837,-0.7903598854196837,0.0,0.0,0.0,28.9887413120127
3567,2019-10-08,29.810152326324385,26.943159070338982,31.148087374462783,29.810152326324385,29.810152326324385,-0.754763029356099,-0.754763029356099,-0.754763029356099,0.0417971996572459,0.0417971996572459,0.0417971996572459,-0.796560229013345,-0.796560229013345,-0.796560229013345,0.0,0.0,0.0,29.055389296968286
3568,2019-10-09,29.810570545634935,26.897396529693815,31.30506802621018,29.810570545634935,29.810570545634935,-0.8108969147972126,-0.8108969147972126,-0.8108969147972126,-0.005976234046764518,-0.005976234046764518,-0.005976234046764518,-0.8049206807504481,-0.8049206807504481,-0.8049206807504481,0.0,0.0,0.0,28.999673630837723
3569,2019-10-10,29.81098876494549,26.90207768957218,31.186634779116698,29.81098876494549,29.81098876494549,-0.8069450187549012,-0.8069450187549012,-0.8069450187549012,0.00864922859996091,0.00864922859996091,0.00864922859996091,-0.8155942473548621,-0.8155942473548621,-0.8155942473548621,0.0,0.0,0.0,29.004043746190586
3570,2019-10-11,29.811406984256045,26.850695697538434,31.15666632912146,29.811406984256045,29.811406984256045,-0.8514086501940231,-0.8514086501940231,-0.8514086501940231,-0.022671018154068086,-0.022671018154068086,-0.022671018154068086,-0.8287376320399551,-0.8287376320399551,-0.8287376320399551,0.0,0.0,0.0,28.95999833406202
3571,2019-10-12,29.8118252035666,26.728576918104395,31.066834575842012,29.8118252035666,29.8118252035666,-0.8590757452738943,-0.8590757452738943,-0.8590757452738943,-0.014570730855109307,-0.014570730855109307,-0.014570730855109307,-0.844505014418785,-0.844505014418785,-0.844505014418785,0.0,0.0,0.0,28.952749458292704
3572,2019-10-13,29.81224342287715,26.86922762885504,31.100630161509798,29.81224342287715,29.81224342287715,-0.8396369996110037,-0.8396369996110037,-0.8396369996110037,0.02340446438022313,0.02340446438022313,0.02340446438022313,-0.8630414639912269,-0.8630414639912269,-0.8630414639912269,0.0,0.0,0.0,28.972606423266146
3573,2019-10-14,29.812661642187702,26.63932908080117,30.954922755980604,29.812661642187702,29.812661642187702,-0.9151091330406657,-0.9151091330406657,-0.9151091330406657,-0.030632909581394557,-0.030632909581394557,-0.030632909581394557,-0.884476223459271,-0.884476223459271,-0.884476223459271,0.0,0.0,0.0,28.897552509147037
3574,2019-10-15,29.81307986149826,26.83059093816493,30.954694851803023,29.81307986149826,29.81307986149826,-0.8671189062293592,-0.8671189062293592,-0.8671189062293592,0.04179719965725325,0.04179719965725325,0.04179719965725325,-0.9089161058866124,-0.9089161058866124,-0.9089161058866124,0.0,0.0,0.0,28.9459609552689
3575,2019-10-16,29.81349808080881,26.987454165883847,31.04945346077202,29.81349808080881,29.81349808080881,-0.942415483472071,-0.942415483472071,-0.942415483472071,-0.0059762340468658805,-0.0059762340468658805,-0.0059762340468658805,-0.9364392494252052,-0.9364392494252052,-0.9364392494252052,0.0,0.0,0.0,28.871082597336738
3576,2019-10-17,29.813916300119363,26.850715710462108,31.033956008298635,29.813916300119363,29.813916300119363,-0.9584402363196655,-0.9584402363196655,-0.9584402363196655,0.008649228599897281,0.008649228599897281,0.008649228599897281,-0.9670894649195627,-0.9670894649195627,-0.9670894649195627,0.0,0.0,0.0,28.8554760637997
3577,2019-10-18,29.81433451942992,26.57120662780822,31.00072551091858,29.81433451942992,29.81433451942992,-1.0235424135730073,-1.0235424135730073,-1.0235424135730073,-0.02267101815381067,-0.02267101815381067,-0.02267101815381067,-1.0008713954191966,-1.0008713954191966,-1.0008713954191966,0.0,0.0,0.0,28.790792105856912
3578,2019-10-19,29.814752738740474,26.612996265774274,30.901181767786202,29.814752738740474,29.814752738740474,-1.0523174137982834,-1.0523174137982834,-1.0523174137982834,-0.014570730855142565,-0.014570730855142565,-0.014570730855142565,-1.0377466829431408,-1.0377466829431408,-1.0377466829431408,0.0,0.0,0.0,28.76243532494219
3579,2019-10-20,29.815170958051024,26.54014472413844,30.831268657987273,29.815170958051024,29.815170958051024,-1.0542268430817014,-1.0542268430817014,-1.0542268430817014,0.023404464380104264,0.023404464380104264,0.023404464380104264,-1.0776313074618058,-1.0776313074618058,-1.0776313074618058,0.0,0.0,0.0,28.760944114969323
3580,2019-10-21,29.815589177361577,26.58549717382176,30.745446698098515,29.815589177361577,29.815589177361577,-1.1510271365073994,-1.1510271365073994,-1.1510271365073994,-0.03063290958148093,-0.03063290958148093,-0.03063290958148093,-1.1203942269259184,-1.1203942269259184,-1.1203942269259184,0.0,0.0,0.0,28.66456204085418
3581,2019-10-22,29.816007396672134,26.463577717132758,30.86682970059839,29.816007396672134,29.816007396672134,-1.1240602067029268,-1.1240602067029268,-1.1240602067029268,0.04179719965729041,0.04179719965729041,0.04179719965729041,-1.1658574063602172,-1.1658574063602172,-1.1658574063602172,0.0,0.0,0.0,28.691947189969206
3582,2019-10-23,29.816425615982688,26.26761994590338,30.562253758215743,29.816425615982688,29.816425615982688,-1.2197735138972214,-1.2197735138972214,-1.2197735138972214,-0.005976234046823121,-0.005976234046823121,-0.005976234046823121,-1.2137972798503984,-1.2137972798503984,-1.2137972798503984,0.0,0.0,0.0,28.596652102085468
3583,2019-10-24,29.816843835293238,26.25952930848967,30.793814671589274,29.816843835293238,29.816843835293238,-1.2552984144332562,-1.2552984144332562,-1.2552984144332562,0.008649228599892221,0.008649228599892221,0.008649228599892221,-1.2639476430331484,-1.2639476430331484,-1.2639476430331484,0.0,0.0,0.0,28.561545420859982
3584,2019-10-25,29.817262054603795,26.341236254458412,30.354702039205442,29.817262054603795,29.817262054603795,-1.3386749450604103,-1.3386749450604103,-1.3386749450604103,-0.02267101815397304,-0.02267101815397304,-0.02267101815397304,-1.3160039269064372,-1.3160039269064372,-1.3160039269064372,0.0,0.0,0.0,28.478587109543383
3585,2019-10-26,29.81768027391435,26.3554985398258,30.63501793406942,29.81768027391435,29.81768027391435,-1.3841994887496534,-1.3841994887496534,-1.3841994887496534,-0.014570730855175826,-0.014570730855175826,-0.014570730855175826,-1.3696287578944775,-1.3696287578944775,-1.3696287578944775,0.0,0.0,0.0,28.433480785164694
3586,2019-10-27,29.818098493224902,26.410760308951595,30.65745381352742,29.818098493224902,29.818098493224902,-1.4010542011900722,-1.4010542011900722,-1.4010542011900722,0.02340446437998539,0.02340446437998539,0.02340446437998539,-1.4244586655700575,-1.4244586655700575,-1.4244586655700575,0.0,0.0,0.0,28.41704429203483
3587,2019-10-28,29.81851671253545,26.19001772745861,30.487438484439537,29.81851671253545,29.81851671253545,-1.51074466925866,-1.51074466925866,-1.51074466925866,-0.030632909581435098,-0.030632909581435098,-0.030632909581435098,-1.4801117596772249,-1.4801117596772249,-1.4801117596772249,0.0,0.0,0.0,28.307772043276792
3588,2019-10-29,29.81893493184601,26.233938148376524,30.500207225917087,29.81893493184601,29.81893493184601,-1.4943989637105801,-1.4943989637105801,-1.4943989637105801,0.04179719965722902,0.04179719965722902,0.04179719965722902,-1.5361961633678092,-1.5361961633678092,-1.5361961633678092,0.0,0.0,0.0,28.32453596813543
3589,2019-10-30,29.819353151156562,26.27320806878964,30.437846459490753,29.819353151156562,29.819353151156562,-1.5982951950880322,-1.5982951950880322,-1.5982951950880322,-0.005976234046804672,-0.005976234046804672,-0.005976234046804672,-1.5923189610412276,-1.5923189610412276,-1.5923189610412276,0.0,0.0,0.0,28.22105795606853
3590,2019-10-31,29.819771370467116,26.077265174259676,30.350461105432704,29.819771370467116,29.819771370467116,-1.6394461692108773,-1.6394461692108773,-1.6394461692108773,0.00864922860001467,0.00864922860001467,0.00864922860001467,-1.648095397810892,-1.648095397810892,-1.648095397810892,0.0,0.0,0.0,28.180325201256238
3591,2019-11-01,29.820189589777673,26.06253960775858,30.130772758228765,29.820189589777673,29.820189589777673,-1.7258290723050618,-1.7258290723050618,-1.7258290723050618,-0.022671018153919923,-0.022671018153919923,-0.022671018153919923,-1.7031580541511417,-1.7031580541511417,-1.7031580541511417,0.0,0.0,0.0,28.094360517472612
3592,2019-11-02,29.820607809088223,26.017956099080664,30.214466928664486,29.820607809088223,29.820607809088223,-1.7717364451063846,-1.7717364451063846,-1.7717364451063846,-0.014570730855006861,-0.014570730855006861,-0.014570730855006861,-1.7571657142513777,-1.7571657142513777,-1.7571657142513777,0.0,0.0,0.0,28.04887136398184
3593,2019-11-03,29.821026028398776,26.009041560259757,30.27628501706722,29.821026028398776,29.821026028398776,-1.7864071858687234,-1.7864071858687234,-1.7864071858687234,0.023404464380026056,0.023404464380026056,0.023404464380026056,-1.8098116502487493,-1.8098116502487493,-1.8098116502487493,0.0,0.0,0.0,28.034618842530055
3594,2019-11-04,29.82144424770933,25.86737987258183,30.123517802830907,29.82144424770933,29.82144424770933,-1.8914639664349067,-1.8914639664349067,-1.8914639664349067,-0.030632909581447165,-0.030632909581447165,-0.030632909581447165,-1.8608310568534596,-1.8608310568534596,-1.8608310568534596,0.0,0.0,0.0,27.929980281274425
3595,2019-11-05,29.821862467019884,25.70385875455015,30.065215710501654,29.821862467019884,29.821862467019884,-1.8682101919773313,-1.8682101919773313,-1.8682101919773313,0.04179719965726619,0.04179719965726619,0.04179719965726619,-1.9100073916345974,-1.9100073916345974,-1.9100073916345974,0.0,0.0,0.0,27.95365227504255
3596,2019-11-06,29.822280686330437,25.75591211103057,30.08832411349633,29.822280686330437,29.822280686330437,-1.96315363893315,-1.96315363893315,-1.96315363893315,-0.005976234046786237,-0.005976234046786237,-0.005976234046786237,-1.9571774048863637,-1.9571774048863637,-1.9571774048863637,0.0,0.0,0.0,27.859127047397287
3597,2019-11-07,29.82269890564099,25.666927965998863,29.877871333174653,29.82269890564099,29.82269890564099,-1.9935854501718404,-1.9935854501718404,-1.9935854501718404,0.008649228599823536,0.008649228599823536,0.008649228599823536,-2.002234678771664,-2.002234678771664,-2.002234678771664,0.0,0.0,0.0,27.82911345546915
3598,2019-11-08,29.823117124951548,25.708105579098458,29.7960645006298,29.823117124951548,29.823117124951548,-2.067802555491671,-2.067802555491671,-2.067802555491671,-0.022671018154093493,-0.022671018154093493,-0.022671018154093493,-2.0451315373375776,-2.0451315373375776,-2.0451315373375776,0.0,0.0,0.0,27.755314569459877
3599,2019-11-09,29.823535344262098,25.643733502152212,29.906620948568765,29.823535344262098,29.823535344262098,-2.1004499666932137,-2.1004499666932137,-2.1004499666932137,-0.014570730855277526,-0.014570730855277526,-0.014570730855277526,-2.085879235837936,-2.085879235837936,-2.085879235837936,0.0,0.0,0.0,27.723085377568886
3600,2019-11-10,29.82395356357265,25.604762800370544,29.80483158997696,29.82395356357265,29.82395356357265,-2.1011419238418867,-2.1011419238418867,-2.1011419238418867,0.023404464380056098,0.023404464380056098,0.023404464380056098,-2.124546388221943,-2.124546388221943,-2.124546388221943,0.0,0.0,0.0,27.722811639730764
3601,2019-11-11,29.824371782883205,25.72587929830389,29.853752278163306,29.824371782883205,29.824371782883205,-2.191888553758129,-2.191888553758129,-2.191888553758129,-0.030632909581459238,-0.030632909581459238,-0.030632909581459238,-2.16125564417667,-2.16125564417667,-2.16125564417667,0.0,0.0,0.0,27.632483229125075
3602,2019-11-12,29.82479000219376,25.52524968233854,29.829527624667232,29.82479000219376,29.82479000219376,-2.1543814805388233,-2.1543814805388233,-2.1543814805388233,0.04179719965727354,0.04179719965727354,0.04179719965727354,-2.196178680196097,-2.196178680196097,-2.196178680196097,0.0,0.0,0.0,27.670408521654938
3603,2019-11-13,29.82520822150431,25.4150669870305,29.49098368122966,29.82520822150431,29.82520822150431,-2.235505855245859,-2.235505855245859,-2.235505855245859,-0.005976234046887601,-0.005976234046887601,-0.005976234046887601,-2.2295296211989712,-2.2295296211989712,-2.2295296211989712,0.0,0.0,0.0,27.589702366258454
3604,2019-11-14,29.825626440814865,25.31200695433309,29.654289033790707,29.825626440814865,29.825626440814865,-2.2529078300576444,-2.2529078300576444,-2.2529078300576444,0.008649228600004555,0.008649228600004555,0.008649228600004555,-2.261557058657649,-2.261557058657649,-2.261557058657649,0.0,0.0,0.0,27.57271861075722
3605,2019-11-15,29.826044660125422,25.6716695847458,29.46292238083106,29.826044660125422,29.826044660125422,-2.3152058946678946,-2.3152058946678946,-2.3152058946678946,-0.02267101815404037,-0.02267101815404037,-0.02267101815404037,-2.2925348765138542,-2.2925348765138542,-2.2925348765138542,0.0,0.0,0.0,27.510838765457528
3606,2019-11-16,29.826462879435976,25.250015290138446,29.622494031647445,29.826462879435976,29.826462879435976,-2.337322866791525,-2.337322866791525,-2.337322866791525,-0.014570730855108556,-0.014570730855108556,-0.014570730855108556,-2.3227521359364163,-2.3227521359364163,-2.3227521359364163,0.0,0.0,0.0,27.48914001264445
3607,2019-11-17,29.826881098746526,25.277938196530098,29.65251908159612,29.826881098746526,29.826881098746526,-2.329097838583754,-2.329097838583754,-2.329097838583754,0.023404464380086136,0.023404464380086136,0.023404464380086136,-2.35250230296384,-2.35250230296384,-2.35250230296384,0.0,0.0,0.0,27.497783260162773
3608,2019-11-18,29.82729931805708,25.29725665580607,29.630909597646315,29.82729931805708,29.82729931805708,-2.412705037771865,-2.412705037771865,-2.412705037771865,-0.030632909581471298,-0.030632909581471298,-0.030632909581471298,-2.382072128190394,-2.382072128190394,-2.382072128190394,0.0,0.0,0.0,27.414594280285215
3609,2019-11-19,29.827717537367636,25.237621434466924,29.605361504668114,29.827717537367636,29.827717537367636,-2.369933304394561,-2.369933304394561,-2.369933304394561,0.04179719965727176,0.04179719965727176,0.04179719965727176,-2.411730504051833,-2.411730504051833,-2.411730504051833,0.0,0.0,0.0,27.457784232973076
3610,2019-11-20,29.82813575667819,25.323807240594295,29.4234829530825,29.82813575667819,29.82813575667819,-2.4476938663819316,-2.4476938663819316,-2.4476938663819316,-0.005976234046725034,-0.005976234046725034,-0.005976234046725034,-2.4417176323352066,-2.4417176323352066,-2.4417176323352066,0.0,0.0,0.0,27.380441890296257
3611,2019-11-21,29.82855397598874,25.367461636122407,29.646120175628877,29.82855397598874,29.82855397598874,-2.4635856033440846,-2.4635856033440846,-2.4635856033440846,0.008649228599754852,0.008649228599754852,0.008649228599754852,-2.4722348319438394,-2.4722348319438394,-2.4722348319438394,0.0,0.0,0.0,27.364968372644654
3612,2019-11-22,29.828972195299297,25.18829233367551,29.43309247130486,29.828972195299297,29.828972195299297,-2.5261063227822,-2.5261063227822,-2.5261063227822,-0.022671018153987244,-0.022671018153987244,-0.022671018153987244,-2.503435304628213,-2.503435304628213,-2.503435304628213,0.0,0.0,0.0,27.302865872517096
3613,2019-11-23,29.82939041460985,25.046294479983448,29.294286199005796,29.82939041460985,29.82939041460985,-2.549986885432464,-2.549986885432464,-2.549986885432464,-0.014570730855141822,-0.014570730855141822,-0.014570730855141822,-2.535416154577322,-2.535416154577322,-2.535416154577322,0.0,0.0,0.0,27.279403529177387
3614,2019-11-24,29.829808633920404,25.236834282683397,29.365687744272986,29.829808633920404,29.829808633920404,-2.5448074625749304,-2.5448074625749304,-2.5448074625749304,0.023404464380137425,0.023404464380137425,0.023404464380137425,-2.5682119269550676,-2.5682119269550676,-2.5682119269550676,0.0,0.0,0.0,27.285001171345474
3615,2019-11-25,29.830226853230954,25.12256448864465,29.553769341832812,29.830226853230954,29.830226853230954,-2.632422801018227,-2.632422801018227,-2.632422801018227,-0.030632909581425474,-0.030632909581425474,-0.030632909581425474,-2.6017898914368014,-2.6017898914368014,-2.6017898914368014,0.0,0.0,0.0,27.197804052212728
3616,2019-11-26,29.83064507254151,25.224007515785274,29.399993435678155,29.83064507254151,29.83064507254151,-2.5942500509121285,-2.5942500509121285,-2.5942500509121285,0.04179719965727912,0.04179719965727912,0.04179719965727912,-2.6360472505694075,-2.6360472505694075,-2.6360472505694075,0.0,0.0,0.0,27.236395021629384
3617,2019-11-27,29.831063291852065,25.105363968370526,29.25618320035699,29.831063291852065,29.831063291852065,-2.676786634637863,-2.676786634637863,-2.676786634637863,-0.005976234046826399,-0.005976234046826399,-0.005976234046826399,-2.6708104005910367,-2.6708104005910367,-2.6708104005910367,0.0,0.0,0.0,27.1542766572142
3618,2019-11-28,29.831481511162618,25.061966236534104,29.221458967165777,29.831481511162618,29.831481511162618,-2.6971870870169816,-2.6971870870169816,-2.6971870870169816,0.0086492285998773,0.0086492285998773,0.0086492285998773,-2.7058363156168586,-2.7058363156168586,-2.7058363156168586,0.0,0.0,0.0,27.134294424145637
3619,2019-11-29,29.83189973047317,25.109327913108842,29.131934191181664,29.83189973047317,29.83189973047317,-2.76348708456577,-2.76348708456577,-2.76348708456577,-0.022671018153934124,-0.022671018153934124,-0.022671018153934124,-2.740816066411836,-2.740816066411836,-2.740816066411836,0.0,0.0,0.0,27.0684126459074
3620,2019-11-30,29.832317949783725,24.731272397801614,29.16819379336715,29.832317949783725,29.832317949783725,-2.789951154847118,-2.789951154847118,-2.789951154847118,-0.014570730855008028,-0.014570730855008028,-0.014570730855008028,-2.77538042399211,-2.77538042399211,-2.77538042399211,0.0,0.0,0.0,27.04236679493661
3621,2019-12-01,29.83273616909428,24.870869559049567,29.199672172364796,29.83273616909428,29.83273616909428,-2.785702973377042,-2.785702973377042,-2.785702973377042,0.023404464380167467,0.023404464380167467,0.023404464380167467,-2.8091074377572096,-2.8091074377572096,-2.8091074377572096,0.0,0.0,0.0,27.047033195717237
3622,2019-12-02,29.83315438840483,24.815083820316175,29.2245597768021,29.83315438840483,29.83315438840483,-2.8721647290715286,-2.8721647290715286,-2.8721647290715286,-0.030632909581503644,-0.030632909581503644,-0.030632909581503644,-2.841531819490025,-2.841531819490025,-2.841531819490025,0.0,0.0,0.0,26.9609896593333
