,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
23,2010-01-24,33.17848341788743,27.667444779994838,31.845649158310515,33.17848341788743,33.17848341788743,-3.3686372315329574,-3.3686372315329574,-3.3686372315329574,-0.0015201597846093858,-0.0015201597846093858,-0.0015201597846093858,-3.367117071748348,-3.367117071748348,-3.367117071748348,0.0,0.0,0.0,29.80984618635447
24,2010-01-25,33.1721542621434,27.67044849691246,31.77560384511996,33.1721542621434,33.1721542621434,-3.375526854514651,-3.375526854514651,-3.375526854514651,-0.05299694894945287,-0.05299694894945287,-0.05299694894945287,-3.322529905565198,-3.322529905565198,-3.322529905565198,0.0,0.0,0.0,29.79662740762875
25,2010-01-26,33.16582510639938,27.929530437390802,32.1667719605521,33.16582510639938,33.16582510639938,-3.222686188031967,-3.222686188031967,-3.222686188031967,0.05312150924750876,0.05312150924750876,0.05312150924750876,-3.2758076972794754,-3.2758076972794754,-3.2758076972794754,0.0,0.0,0.0,29.943138918367413
26,2010-01-27,33.159495950655355,27.776496320888103,32.076663696485475,33.159495950655355,33.159495950655355,-3.253961933698243,-3.253961933698243,-3.253961933698243,-0.026714973514050173,-0.026714973514050173,-0.026714973514050173,-3.227246960184193,-3.227246960184193,-3.227246960184193,0.0,0.0,0.0,29.905534016957112
27,2010-01-28,33.15316679491133,27.807201906120373,32.15784174392412,33.15316679491133,33.15316679491133,-3.232178804774637,-3.232178804774637,-3.232178804774637,-0.05503733400007785,-0.05503733400007785,-0.05503733400007785,-3.1771414707745587,-3.1771414707745587,-3.1771414707745587,0.0,0.0,0.0,29.92098799013669
28,2010-01-29,33.1468376391673,27.99835248765549,32.252484402010026,33.1468376391673,33.1468376391673,-3.044767924085602,-3.044767924085602,-3.044767924085602,0.0810050755594694,0.0810050755594694,0.0810050755594694,-3.125772999645071,-3.125772999645071,-3.125772999645071,0.0,0.0,0.0,30.1020697150817
29,2010-01-30,33.14050848342328,28.004713151345545,32.09512158629799,33.14050848342328,33.14050848342328,-3.07125985390382,-3.07125985390382,-3.07125985390382,0.0021428314413797626,0.0021428314413797626,0.0021428314413797626,-3.0734026853452,-3.0734026853452,-3.0734026853452,0.0,0.0,0.0,30.069248629519464
30,2010-01-31,33.134179327679256,28.1225836042134,32.25846786933566,33.134179327679256,33.134179327679256,-3.021783481613127,-3.021783481613127,-3.021783481613127,-0.0015201597846034977,-0.0015201597846034977,-0.0015201597846034977,-3.0202633218285233,-3.0202633218285233,-3.0202633218285233,0.0,0.0,0.0,30.11239584606613
31,2010-02-01,33.12785017193523,28.04658408766057,32.204299747125255,33.12785017193523,33.12785017193523,-3.019549745942344,-3.019549745942344,-3.019549745942344,-0.0529969489493554,-0.0529969489493554,-0.0529969489493554,-2.966552796992988,-2.966552796992988,-2.966552796992988,0.0,0.0,0.0,30.108300425992887
32,2010-02-02,33.12152101619121,28.134357976393435,32.29414534121448,33.12152101619121,33.12152101619121,-2.8593073701016376,-2.8593073701016376,-2.8593073701016376,0.05312150924772533,0.05312150924772533,0.05312150924772533,-2.912428879349363,-2.912428879349363,-2.912428879349363,0.0,0.0,0.0,30.26221364608957
33,2010-02-03,33.11519186044718,28.21211324833976,32.32376367907245,33.11519186044718,33.11519186044718,-2.884720476937592,-2.884720476937592,-2.884720476937592,-0.02671497351403391,-0.02671497351403391,-0.02671497351403391,-2.858005503423558,-2.858005503423558,-2.858005503423558,0.0,0.0,0.0,30.23047138350959
34,2010-02-04,33.10886270470316,28.22975492979132,32.54993380385906,33.10886270470316,33.10886270470316,-2.858387987617812,-2.858387987617812,-2.858387987617812,-0.05503733400038339,-0.05503733400038339,-0.05503733400038339,-2.803350653617428,-2.803350653617428,-2.803350653617428,0.0,0.0,0.0,30.250474717085346
35,2010-02-05,33.10253354895913,28.485745631098272,32.66530492496426,33.10253354895913,33.10253354895913,-2.6674808170320867,-2.6674808170320867,-2.6674808170320867,0.08100507555956855,0.08100507555956855,0.08100507555956855,-2.748485892591655,-2.748485892591655,-2.748485892591655,0.0,0.0,0.0,30.435052731927044
36,2010-02-06,33.09620439321511,28.22920621638001,32.51903960746831,33.09620439321511,33.09620439321511,-2.69124469408501,-2.69124469408501,-2.69124469408501,0.0021428314412170473,0.0021428314412170473,0.0021428314412170473,-2.693387525526227,-2.693387525526227,-2.693387525526227,0.0,0.0,0.0,30.4049596991301
37,2010-02-07,33.089875237471084,28.372151678945844,32.55317087049266,33.089875237471084,33.089875237471084,-2.639509497422282,-2.639509497422282,-2.639509497422282,-0.0015201597845011373,-0.0015201597845011373,-0.0015201597845011373,-2.6379893376377805,-2.6379893376377805,-2.6379893376377805,0.0,0.0,0.0,30.450365740048802
38,2010-02-08,33.08354608172706,28.35862615549712,32.59845676692536,33.08354608172706,33.08354608172706,-2.635183739763228,-2.635183739763228,-2.635183739763228,-0.05299694894959332,-0.05299694894959332,-0.05299694894959332,-2.5821867908136347,-2.5821867908136347,-2.5821867908136347,0.0,0.0,0.0,30.44836234196383
39,2010-02-09,33.07721692598304,28.474556543020437,32.605992682230976,33.07721692598304,33.07721692598304,-2.4727210085664435,-2.4727210085664435,-2.4727210085664435,0.0531215092476594,0.0531215092476594,0.0531215092476594,-2.525842517814103,-2.525842517814103,-2.525842517814103,0.0,0.0,0.0,30.604495917416592
40,2010-02-10,33.07088777023901,28.490056663200843,32.70430284077613,33.07088777023901,33.07088777023901,-2.495507884231833,-2.495507884231833,-2.495507884231833,-0.02671497351432557,-0.02671497351432557,-0.02671497351432557,-2.4687929107175077,-2.4687929107175077,-2.4687929107175077,0.0,0.0,0.0,30.575379886007177
41,2010-02-11,33.064558614494985,28.534421349089566,32.70840802857993,33.064558614494985,33.064558614494985,-2.4658928994492997,-2.4658928994492997,-2.4658928994492997,-0.055037334000120244,-0.055037334000120244,-0.055037334000120244,-2.4108555654491792,-2.4108555654491792,-2.4108555654491792,0.0,0.0,0.0,30.598665715045684
42,2010-02-12,33.05822945875096,28.71020782823473,32.81121301702938,33.05822945875096,33.05822945875096,-2.270832241909453,-2.270832241909453,-2.270832241909453,0.08100507555966771,0.08100507555966771,0.08100507555966771,-2.3518373174691205,-2.3518373174691205,-2.3518373174691205,0.0,0.0,0.0,30.787397216841505
43,2010-02-13,33.05190030300694,28.7768415780047,32.87589857523414,33.05190030300694,33.05190030300694,-2.2893997543675435,-2.2893997543675435,-2.2893997543675435,0.002142831441386364,0.002142831441386364,0.002142831441386364,-2.29154258580893,-2.29154258580893,-2.29154258580893,0.0,0.0,0.0,30.762500548639395
44,2010-02-14,33.04557114726291,28.858306125022306,33.07315352764156,33.04557114726291,33.04557114726291,-2.2313018940136407,-2.2313018940136407,-2.2313018940136407,-0.001520159784548229,-0.001520159784548229,-0.001520159784548229,-2.229781734229092,-2.229781734229092,-2.229781734229092,0.0,0.0,0.0,30.81426925324927
45,2010-02-15,33.039241991518885,28.711479271569385,32.93100040733987,33.039241991518885,33.039241991518885,-2.219376108482273,-2.219376108482273,-2.219376108482273,-0.052996948949316315,-0.052996948949316315,-0.052996948949316315,-2.1663791595329567,-2.1663791595329567,-2.1663791595329567,0.0,0.0,0.0,30.819865883036613
46,2010-02-16,33.032912835774866,28.92640715446546,33.11123194984828,33.032912835774866,33.032912835774866,-2.0480593187358034,-2.0480593187358034,-2.0480593187358034,0.05312150924733492,0.05312150924733492,0.05312150924733492,-2.1011808279831383,-2.1011808279831383,-2.1011808279831383,0.0,0.0,0.0,30.984853517039063
47,2010-02-17,33.02658368003084,28.863113368967756,33.09820065155551,33.02658368003084,33.02658368003084,-2.0607759744470266,-2.0607759744470266,-2.0607759744470266,-0.02671497351400138,-0.02671497351400138,-0.02671497351400138,-2.034061000933025,-2.034061000933025,-2.034061000933025,0.0,0.0,0.0,30.965807705583813
48,2010-02-18,33.02025452428681,28.848134442839076,33.066613863113346,33.02025452428681,33.02025452428681,-2.0199652535486634,-2.0199652535486634,-2.0199652535486634,-0.05503733399997697,-0.05503733399997697,-0.05503733399997697,-1.9649279195486864,-1.9649279195486864,-1.9649279195486864,0.0,0.0,0.0,31.00028927073815
49,2010-02-19,33.013925368542786,29.161549083719105,33.42284378989102,33.013925368542786,33.013925368542786,-1.8127231793348115,-1.8127231793348115,-1.8127231793348115,0.08100507555941754,0.08100507555941754,0.08100507555941754,-1.893728254894229,-1.893728254894229,-1.893728254894229,0.0,0.0,0.0,31.201202189207976
50,2010-02-20,33.00759621279877,29.195174450796916,33.43305732523606,33.00759621279877,33.00759621279877,-1.818307341061861,-1.818307341061861,-1.818307341061861,0.002142831441307701,0.002142831441307701,0.002142831441307701,-1.8204501725031688,-1.8204501725031688,-1.8204501725031688,0.0,0.0,0.0,31.189288871736906
51,2010-02-21,33.00126705705474,29.003052928023713,33.30833620397973,33.00126705705474,33.00126705705474,-1.7466450682349564,-1.7466450682349564,-1.7466450682349564,-0.0015201597845423266,-0.0015201597845423266,-0.0015201597845423266,-1.745124908450414,-1.745124908450414,-1.745124908450414,0.0,0.0,0.0,31.254621988819785
52,2010-02-22,32.99493790131071,29.37331121548143,33.274681462207454,32.99493790131071,32.99493790131071,-1.7208237542509641,-1.7208237542509641,-1.7208237542509641,-0.05299694894939839,-0.05299694894939839,-0.05299694894939839,-1.6678268053015657,-1.6678268053015657,-1.6678268053015657,0.0,0.0,0.0,31.27411414705975
53,2010-02-23,32.988608745566694,29.33069501678617,33.485665032048736,32.988608745566694,32.988608745566694,-1.5355503002181417,-1.5355503002181417,-1.5355503002181417,0.05312150924728096,0.05312150924728096,0.05312150924728096,-1.5886718094654224,-1.5886718094654224,-1.5886718094654224,0.0,0.0,0.0,31.453058445348553
54,2010-02-24,32.98227958982267,29.343487851669863,33.55141673282388,32.98227958982267,32.98227958982267,-1.5345294581819486,-1.5345294581819486,-1.5345294581819486,-0.026714973514144803,-0.026714973514144803,-0.026714973514144803,-1.5078144846678039,-1.5078144846678039,-1.5078144846678039,0.0,0.0,0.0,31.447750131640717
55,2010-02-25,32.97595043407864,29.384297670391035,33.560352933239194,32.97595043407864,32.97595043407864,-1.4804809817489704,-1.4804809817489704,-1.4804809817489704,-0.055037333999998175,-0.055037333999998175,-0.055037333999998175,-1.425443647748972,-1.425443647748972,-1.425443647748972,0.0,0.0,0.0,31.49546945232967
56,2010-02-26,32.969621278334614,29.673530488429158,33.798217437180355,32.969621278334614,32.969621278334614,-1.2607717054824001,-1.2607717054824001,-1.2607717054824001,0.08100507555972113,0.08100507555972113,0.08100507555972113,-1.3417767810421213,-1.3417767810421213,-1.3417767810421213,0.0,0.0,0.0,31.708849572852213
57,2010-02-27,32.963292122590595,29.62758069308134,33.854620221372706,32.963292122590595,32.963292122590595,-1.25491058720639,-1.25491058720639,-1.25491058720639,0.0021428314412290333,0.0021428314412290333,0.0021428314412290333,-1.257053418647619,-1.257053418647619,-1.257053418647619,0.0,0.0,0.0,31.708381535384206
58,2010-02-28,32.95696296684657,29.67377953836655,33.947868818135454,32.95696296684657,32.95696296684657,-1.173047900282421,-1.173047900282421,-1.173047900282421,-0.0015201597846424167,-0.0015201597846424167,-0.0015201597846424167,-1.1715277404977786,-1.1715277404977786,-1.1715277404977786,0.0,0.0,0.0,31.78391506656415
59,2010-03-01,32.95063381110254,29.625655859566685,33.888809821788804,32.95063381110254,32.95063381110254,-1.1384575859498764,-1.1384575859498764,-1.1384575859498764,-0.052996948949636295,-0.052996948949636295,-0.052996948949636295,-1.0854606370002402,-1.0854606370002402,-1.0854606370002402,0.0,0.0,0.0,31.812176225152665
60,2010-03-02,32.94430465535852,29.91464269516815,34.17179189025416,32.94430465535852,32.94430465535852,-0.9459900179757581,-0.9459900179757581,-0.9459900179757581,0.05312150924748555,0.05312150924748555,0.05312150924748555,-0.9991115272232437,-0.9991115272232437,-0.9991115272232437,0.0,0.0,0.0,31.998314637382762
61,2010-03-03,32.937975499614495,29.682633656152454,34.113814826934146,32.937975499614495,32.937975499614495,-0.9394451978534062,-0.9394451978534062,-0.9394451978534062,-0.026714973514128538,-0.026714973514128538,-0.026714973514128538,-0.9127302243392778,-0.9127302243392778,-0.9127302243392778,0.0,0.0,0.0,31.99853030176109
62,2010-03-04,32.93164634387047,29.974715222533426,34.23831808739665,32.93164634387047,32.93164634387047,-0.8815864769471592,-0.8815864769471592,-0.8815864769471592,-0.055037333999735025,-0.055037333999735025,-0.055037333999735025,-0.8265491429474241,-0.8265491429474241,-0.8265491429474241,0.0,0.0,0.0,32.05005986692331
63,2010-03-05,32.92531718812644,30.275245084151766,34.38824932261364,32.92531718812644,32.92531718812644,-0.6597710582651464,-0.6597710582651464,-0.6597710582651464,0.08100507555947097,0.08100507555947097,0.08100507555947097,-0.7407761338246174,-0.7407761338246174,-0.7407761338246174,0.0,0.0,0.0,32.2655461298613
64,2010-03-06,32.91898803238242,30.179161242722394,34.31396289234691,32.91898803238242,32.91898803238242,-0.6534453813982882,-0.6534453813982882,-0.6534453813982882,0.0021428314413143024,0.0021428314413143024,0.0021428314413143024,-0.6555882128396024,-0.6555882128396024,-0.6555882128396024,0.0,0.0,0.0,32.26554265098414
65,2010-03-07,32.912658876638396,30.189230713791552,34.43673110608273,32.912658876638396,32.912658876638396,-0.5726465825075832,-0.5726465825075832,-0.5726465825075832,-0.0015201597845400563,-0.0015201597845400563,-0.0015201597845400563,-0.5711264227230431,-0.5711264227230431,-0.5711264227230431,0.0,0.0,0.0,32.340012294130815
66,2010-03-08,32.90632972089437,30.3597451488418,34.407242849644824,32.90632972089437,32.90632972089437,-0.5404889788900404,-0.5404889788900404,-0.5404889788900404,-0.05299694894953884,-0.05299694894953884,-0.05299694894953884,-0.4874920299405016,-0.4874920299405016,-0.4874920299405016,0.0,0.0,0.0,32.36584074200433
67,2010-03-09,32.90000056515035,30.524969680578714,34.45712361942177,32.90000056515035,32.90000056515035,-0.351622705941926,-0.351622705941926,-0.351622705941926,0.05312150924741963,0.05312150924741963,0.05312150924741963,-0.40474421518934556,-0.40474421518934556,-0.40474421518934556,0.0,0.0,0.0,32.54837785920842
68,2010-03-10,32.89367140940632,30.317652894365235,34.74694765042893,32.89367140940632,32.89367140940632,-0.34961433988025054,-0.34961433988025054,-0.34961433988025054,-0.026714973514112277,-0.026714973514112277,-0.026714973514112277,-0.3228993663661383,-0.3228993663661383,-0.3228993663661383,0.0,0.0,0.0,32.544057069526076
69,2010-03-11,32.8873422536623,30.396260025012815,34.744953187369696,32.8873422536623,32.8873422536623,-0.29696936279840863,-0.29696936279840863,-0.29696936279840863,-0.05503733400004057,-0.05503733400004057,-0.05503733400004057,-0.24193202879836806,-0.24193202879836806,-0.24193202879836806,0.0,0.0,0.0,32.59037289086389
70,2010-03-12,32.88101309791827,30.8398151448039,34.88271964298429,32.88101309791827,32.88101309791827,-0.08077243524564472,-0.08077243524564472,-0.08077243524564472,0.08100507555962967,0.08100507555962967,0.08100507555962967,-0.1617775108052744,-0.1617775108052744,-0.1617775108052744,0.0,0.0,0.0,32.80024066267263
71,2010-03-13,32.87468394217425,30.62822312641938,34.82589346859121,32.87468394217425,32.87468394217425,-0.08019325363210221,-0.08019325363210221,-0.08019325363210221,0.0021428314413196965,0.0021428314413196965,0.0021428314413196965,-0.08233608507342191,-0.08233608507342191,-0.08233608507342191,0.0,0.0,0.0,32.79449068854215
72,2010-03-14,32.868354786430224,30.577021211201025,34.859804464514475,32.868354786430224,32.868354786430224,-0.004998829544241473,-0.004998829544241473,-0.004998829544241473,-0.001520159784587148,-0.001520159784587148,-0.001520159784587148,-0.0034786697596543253,-0.0034786697596543253,-0.0034786697596543253,0.0,0.0,0.0,32.86335595688598
73,2010-03-15,32.8620256306862,30.81790372087972,34.91058761548174,32.8620256306862,32.8620256306862,0.021949231529842086,0.021949231529842086,0.021949231529842086,-0.05299694894959723,-0.05299694894959723,-0.05299694894959723,0.07494618047943931,0.07494618047943931,0.07494618047943931,0.0,0.0,0.0,32.88397486221604
74,2010-03-16,32.85569647494217,30.910748283459768,35.230976764726734,32.85569647494217,32.85569647494217,0.20622570163725037,0.20622570163725037,0.20622570163725037,0.05312150924762421,0.05312150924762421,0.05312150924762421,0.15310419238962616,0.15310419238962616,0.15310419238962616,0.0,0.0,0.0,33.06192217657942
75,2010-03-17,32.84936731919815,30.996770171536955,35.15827455045643,32.84936731919815,32.84936731919815,0.2044514890515041,0.2044514890515041,0.2044514890515041,-0.026714973513947776,-0.026714973513947776,-0.026714973513947776,0.2311664625654519,0.2311664625654519,0.2311664625654519,0.0,0.0,0.0,33.05381880824966
76,2010-03-18,32.843038163454125,30.938176742466855,35.00454870537221,32.843038163454125,32.843038163454125,0.2542626790198871,0.2542626790198871,0.2542626790198871,-0.055037333999897284,-0.055037333999897284,-0.055037333999897284,0.3093000130197844,0.3093000130197844,0.3093000130197844,0.0,0.0,0.0,33.09730084247401
77,2010-03-19,32.8367090077101,31.1320707115323,35.541541838609355,32.8367090077101,32.8367090077101,0.46866321192837807,0.46866321192837807,0.46866321192837807,0.08100507555952438,0.08100507555952438,0.08100507555952438,0.38765813636885366,0.38765813636885366,0.38765813636885366,0.0,0.0,0.0,33.30537221963848
78,2010-03-20,32.83037985196608,31.366821620926785,35.392176527539846,32.83037985196608,32.83037985196608,0.4685137004609562,0.4685137004609562,0.4685137004609562,0.002142831441241029,0.002142831441241029,0.002142831441241029,0.4663708690197152,0.4663708690197152,0.4663708690197152,0.0,0.0,0.0,33.29889355242703
79,2010-03-21,32.82405069622205,31.303392682103176,35.486266577587664,32.82405069622205,32.82405069622205,0.5440157761279172,0.5440157761279172,0.5440157761279172,-0.0015201597846342394,-0.0015201597846342394,-0.0015201597846342394,0.5455359359125515,0.5455359359125515,0.5455359359125515,0.0,0.0,0.0,33.368066472349966
80,2010-03-22,32.817721540478026,31.343613332309264,35.485566204915514,32.817721540478026,32.817721540478026,0.5722135555325911,0.5722135555325911,0.5722135555325911,-0.05299694894947607,-0.05299694894947607,-0.05299694894947607,0.6252105044820673,0.6252105044820673,0.6252105044820673,0.0,0.0,0.0,33.38993509601062
81,2010-03-23,32.811392384734,31.525522351902374,35.634447104031274,32.811392384734,32.811392384734,0.7585255777545254,0.7585255777545254,0.7585255777545254,0.05312150924729973,0.05312150924729973,0.05312150924729973,0.7054040685072256,0.7054040685072256,0.7054040685072256,0.0,0.0,0.0,33.569917962488525
82,2010-03-24,32.80506322898998,31.621479593188607,35.793646648421365,32.80506322898998,32.80506322898998,0.7593577812706882,0.7593577812706882,0.7593577812706882,-0.026714973514239435,-0.026714973514239435,-0.026714973514239435,0.7860727547849278,0.7860727547849278,0.7860727547849278,0.0,0.0,0.0,33.564421010260666
83,2010-03-25,32.79873407324595,31.526007408041718,35.83924339191284,32.79873407324595,32.79873407324595,0.8120779737369491,0.8120779737369491,0.8120779737369491,-0.05503733399991849,-0.05503733399991849,-0.05503733399991849,0.8671153077368676,0.8671153077368676,0.8671153077368676,0.0,0.0,0.0,33.6108120469829
84,2010-03-26,32.792404917501926,31.64462127312898,36.08806795773647,32.792404917501926,32.792404917501926,1.0293760357058086,1.0293760357058086,1.0293760357058086,0.08100507555941909,0.08100507555941909,0.08100507555941909,0.9483709601463894,0.9483709601463894,0.9483709601463894,0.0,0.0,0.0,33.821780953207735
85,2010-03-27,32.7860757617579,31.997444538706077,36.01333662088376,32.7860757617579,32.7860757617579,1.0317621749591674,1.0317621749591674,1.0317621749591674,0.0021428314412464226,0.0021428314412464226,0.0021428314412464226,1.029619343517921,1.029619343517921,1.029619343517921,0.0,0.0,0.0,33.81783793671707
86,2010-03-28,32.77974660601388,31.743583487246315,36.029932067478946,32.77974660601388,32.77974660601388,1.1090623708089415,1.1090623708089415,1.1090623708089415,-0.0015201597845848729,-0.0015201597845848729,-0.0015201597845848729,1.1105825305935264,1.1105825305935264,1.1105825305935264,0.0,0.0,0.0,33.88880897682282
87,2010-03-29,32.773417450269854,31.69118899100163,35.89018939390507,32.773417450269854,32.773417450269854,1.1379322882113339,1.1379322882113339,1.1379322882113339,-0.05299694894955814,-0.05299694894955814,-0.05299694894955814,1.190929237160892,1.190929237160892,1.190929237160892,0.0,0.0,0.0,33.911349738481185
88,2010-03-30,32.76708829452583,32.04538232035951,36.140781290067636,32.76708829452583,32.76708829452583,1.3234026515651878,1.3234026515651878,1.3234026515651878,0.05312150924750432,0.05312150924750432,0.05312150924750432,1.2702811423176836,1.2702811423176836,1.2702811423176836,0.0,0.0,0.0,34.090490946091016
89,2010-03-31,32.7607591387818,32.04013265959132,36.09778563436831,32.7607591387818,32.7607591387818,1.321506244420933,1.321506244420933,1.321506244420933,-0.02671497351422317,-0.02671497351422317,-0.02671497351422317,1.348221217935156,1.348221217935156,1.348221217935156,0.0,0.0,0.0,34.08226538320273
90,2010-04-01,32.75442998303778,32.08219882962592,36.079094227975,32.75442998303778,32.75442998303778,1.3692665572276583,1.3692665572276583,1.3692665572276583,-0.05503733400005954,-0.05503733400005954,-0.05503733400005954,1.4243038912277177,1.4243038912277177,1.4243038912277177,0.0,0.0,0.0,34.12369654026544
91,2010-04-02,32.748100827293754,32.26042558317667,36.25417311638979,32.748100827293754,32.748100827293754,1.5790718767569987,1.5790718767569987,1.5790718767569987,0.08100507555957781,0.08100507555957781,0.08100507555957781,1.498066801197421,1.498066801197421,1.498066801197421,0.0,0.0,0.0,34.32717270405075
92,2010-04-03,32.74177167154973,32.01855081571678,36.46640008381511,32.74177167154973,32.74177167154973,1.5711866837039639,1.5711866837039639,1.5711866837039639,0.0021428314412476304,0.0021428314412476304,0.0021428314412476304,1.5690438522627161,1.5690438522627161,1.5690438522627161,0.0,0.0,0.0,34.31295835525369
93,2010-04-04,32.7354425158057,32.122597011122004,36.48799092352703,32.7354425158057,32.7354425158057,1.6352590586979996,1.6352590586979996,1.6352590586979996,-0.0015201597845789705,-0.0015201597845789705,-0.0015201597845789705,1.6367792184825787,1.6367792184825787,1.6367792184825787,0.0,0.0,0.0,34.3707015745037
94,2010-04-05,32.72911336006168,32.304740124776934,36.490421968823284,32.72911336006168,32.72911336006168,1.6478449621404088,1.6478449621404088,1.6478449621404088,-0.05299694894946067,-0.05299694894946067,-0.05299694894946067,1.7008419110898694,1.7008419110898694,1.7008419110898694,0.0,0.0,0.0,34.37695832220209
95,2010-04-06,32.722784204317655,32.41268639381124,36.68094695475965,32.722784204317655,32.722784204317655,1.8139620012357955,1.8139620012357955,1.8139620012357955,0.053121509247708906,0.053121509247708906,0.053121509247708906,1.7608404919880865,1.7608404919880865,1.7608404919880865,0.0,0.0,0.0,34.53674620555345
96,2010-04-07,32.71645504857363,32.42152596357184,36.72169458597566,32.71645504857363,32.71645504857363,1.7897225240242356,1.7897225240242356,1.7897225240242356,-0.026714973514514843,-0.026714973514514843,-0.026714973514514843,1.8164374975387505,1.8164374975387505,1.8164374975387505,0.0,0.0,0.0,34.50617757259786
97,2010-04-08,32.71012589282961,32.479792020648034,36.62148362608691,32.71012589282961,32.71012589282961,1.8123257971872333,1.8123257971872333,1.8123257971872333,-0.05503733400020062,-0.05503733400020062,-0.05503733400020062,1.8673631311874337,1.8673631311874337,1.8673631311874337,0.0,0.0,0.0,34.522451690016844
98,2010-04-09,32.70379673708558,32.59995168869428,36.6839478357209,32.70379673708558,32.70379673708558,1.994432866192037,1.994432866192037,1.994432866192037,0.0810050755594725,0.0810050755594725,0.0810050755594725,1.9134277906325645,1.9134277906325645,1.9134277906325645,0.0,0.0,0.0,34.69822960327762
99,2010-04-10,32.697467581341556,32.56192630272919,36.64492757576166,32.697467581341556,32.697467581341556,1.956675846848568,1.956675846848568,1.956675846848568,0.002142831441253024,0.002142831441253024,0.002142831441253024,1.9545330154073153,1.9545330154073153,1.9545330154073153,0.0,0.0,0.0,34.654143428190125
100,2010-04-11,32.69113842559753,32.73729019890675,36.8762742949109,32.69113842559753,32.69113842559753,1.989160313786314,1.989160313786314,1.989160313786314,-0.0015201597846260621,-0.0015201597846260621,-0.0015201597846260621,1.9906804735709402,1.9906804735709402,1.9906804735709402,0.0,0.0,0.0,34.680298739383844
101,2010-04-12,32.68480926985351,32.54688893226054,36.7912594970713,32.68480926985351,32.68480926985351,1.968981702017755,1.968981702017755,1.968981702017755,-0.052996948949542745,-0.052996948949542745,-0.052996948949542745,2.0219786509672977,2.0219786509672977,2.0219786509672977,0.0,0.0,0.0,34.65379097187127
102,2010-04-13,32.67848011410948,32.61160003579872,36.798766489500345,32.67848011410948,32.67848011410948,2.1017684713849105,2.1017684713849105,2.1017684713849105,0.05312150924738445,0.05312150924738445,0.05312150924738445,2.048646962137526,2.048646962137526,2.048646962137526,0.0,0.0,0.0,34.78024858549439
103,2010-04-14,32.67215095836546,32.65029759583919,36.62214866301494,32.67215095836546,32.67215095836546,2.0443020935213614,2.0443020935213614,2.0443020935213614,-0.026714973514042405,-0.026714973514042405,-0.026714973514042405,2.071017067035404,2.071017067035404,2.071017067035404,0.0,0.0,0.0,34.716453051886816
104,2010-04-15,32.66582180262143,32.47748373440593,36.81217820195202,32.66582180262143,32.66582180262143,2.0344939164931506,2.0344939164931506,2.0344939164931506,-0.05503733400022181,-0.05503733400022181,-0.05503733400022181,2.0895312504933723,2.0895312504933723,2.0895312504933723,0.0,0.0,0.0,34.70031571911458
105,2010-04-16,32.65949264687741,32.686545117947894,36.78422283301635,32.65949264687741,32.65949264687741,2.185742875494993,2.185742875494993,2.185742875494993,0.08100507555957168,0.08100507555957168,0.08100507555957168,2.104737799935421,2.104737799935421,2.104737799935421,0.0,0.0,0.0,34.845235522372406
106,2010-04-17,32.653163491133384,32.813738574310385,36.95578319341138,32.653163491133384,32.653163491133384,2.119426230419971,2.119426230419971,2.119426230419971,0.0021428314412584044,0.0021428314412584044,0.0021428314412584044,2.1172833989787123,2.1172833989787123,2.1172833989787123,0.0,0.0,0.0,34.77258972155335
107,2010-04-18,32.64683433538936,32.6251605458095,36.859991017065866,32.64683433538936,32.64683433538936,2.1263824782260863,2.1263824782260863,2.1263824782260863,-0.0015201597844802326,-0.0015201597844802326,-0.0015201597844802326,2.1279026380105663,2.1279026380105663,2.1279026380105663,0.0,0.0,0.0,34.77321681361544
108,2010-04-19,32.64050517964533,32.533867786235334,36.889432158922155,32.64050517964533,32.64050517964533,2.0844078762383282,2.0844078762383282,2.0844078762383282,-0.05299694894960112,-0.05299694894960112,-0.05299694894960112,2.1374048251879296,2.1374048251879296,2.1374048251879296,0.0,0.0,0.0,34.72491305588366
109,2010-04-20,32.63417602390131,32.73632519796686,37.03193658618376,32.63417602390131,32.63417602390131,2.1997798694687147,2.1997798694687147,2.1997798694687147,0.05312150924758904,0.05312150924758904,0.05312150924758904,2.1466583602211253,2.1466583602211253,2.1466583602211253,0.0,0.0,0.0,34.833955893370025
110,2010-04-21,32.627846868157285,32.644673619394794,36.844188087865355,32.627846868157285,32.627846868157285,2.1298580329499335,2.1298580329499335,2.1298580329499335,-0.026714973514334064,-0.026714973514334064,-0.026714973514334064,2.1565730064642676,2.1565730064642676,2.1565730064642676,0.0,0.0,0.0,34.75770490110722
111,2010-04-22,32.62151771241326,32.665280332408564,36.97170695116927,32.62151771241326,32.62151771241326,2.1130431280629955,2.1130431280629955,2.1130431280629955,-0.055037334000243014,-0.055037334000243014,-0.055037334000243014,2.1680804620632386,2.1680804620632386,2.1680804620632386,0.0,0.0,0.0,34.734560840476256
112,2010-04-23,32.61518855666923,32.6619029392118,36.85357471873589,32.61518855666923,32.61518855666923,2.2631187618063002,2.2631187618063002,2.2631187618063002,0.08100507555946637,0.08100507555946637,0.08100507555946637,2.1821136862468338,2.1821136862468338,2.1821136862468338,0.0,0.0,0.0,34.878307318475535
