ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-09-14,32.563866859415604,30.768838986120137,35.15312869531785,32.563866859415604,32.563866859415604,0.4293101725865969,0.4293101725865969,0.4293101725865969,-0.002383322169575955,-0.002383322169575955,-0.002383322169575955,0.4316934947561729,0.4316934947561729,0.4316934947561729,0.0,0.0,0.0,32.9931770320022
2013-09-15,32.56667257254902,30.814537407656555,35.02101653647912,32.56667257254902,32.56667257254902,0.41711789889455586,0.41711789889455586,0.41711789889455586,-0.011565151858637181,-0.011565151858637181,-0.011565151858637181,0.428683050753193,0.428683050753193,0.428683050753193,0.0,0.0,0.0,32.98379047144357
2013-09-16,32.56947828568243,30.931495097200628,34.98740862768178,32.56947828568243,32.56947828568243,0.3688257483382631,0.3688257483382631,0.3688257483382631,-0.05676739923891561,-0.05676739923891561,-0.05676739923891561,0.42559314757717875,0.42559314757717875,0.42559314757717875,0.0,0.0,0.0,32.93830403402069
2013-09-17,32.572283998815834,31.041151377272538,35.16763652353326,32.572283998815834,32.572283998815834,0.46725644609730616,0.46725644609730616,0.46725644609730616,0.04483058604971075,0.04483058604971075,0.04483058604971075,0.4224258600475954,0.4224258600475954,0.4224258600475954,0.0,0.0,0.0,33.03954044491314
2013-09-18,32.575089711949246,30.917238067590404,35.13984411406408,32.575089711949246,32.575089711949246,0.38866981832706154,0.38866981832706154,0.38866981832706154,-0.030525548992138104,-0.030525548992138104,-0.030525548992138104,0.4191953673191996,0.4191953673191996,0.4191953673191996,0.0,0.0,0.0,32.963759530276306
2013-09-19,32.57789542508266,30.767020057864993,34.93522986437892,32.57789542508266,32.57789542508266,0.3784500353705502,0.3784500353705502,0.3784500353705502,-0.03746817900016699,-0.03746817900016699,-0.03746817900016699,0.41591821437071724,0.41591821437071724,0.41591821437071724,0.0,0.0,0.0,32.95634546045321
2013-09-20,32.58070113821607,30.99754534779524,35.167672684590784,32.58070113821607,32.58070113821607,0.506482135158422,0.506482135158422,0.506482135158422,0.09387901521006328,0.09387901521006328,0.09387901521006328,0.41260311994835874,0.41260311994835874,0.41260311994835874,0.0,0.0,0.0,33.08718327337449
2013-09-21,32.583506851349476,30.895084017365598,35.18254620841525,32.583506851349476,32.583506851349476,0.40685741822789734,0.40685741822789734,0.40685741822789734,-0.0023833221696670332,-0.0023833221696670332,-0.0023833221696670332,0.4092407403975644,0.4092407403975644,0.4092407403975644,0.0,0.0,0.0,32.99036426957738
2013-09-22,32.58631256448289,30.90676549697553,35.00429323201059,32.58631256448289,32.58631256448289,0.394228652071678,0.394228652071678,0.394228652071678,-0.01156515185867789,-0.01156515185867789,-0.01156515185867789,0.4057938039303559,0.4057938039303559,0.4057938039303559,0.0,0.0,0.0,32.98054121655456
2013-09-23,32.58911827761629,30.63456795659519,35.00427724090488,32.58911827761629,32.58911827761629,0.34542062211231944,0.34542062211231944,0.34542062211231944,-0.05676739923914571,-0.05676739923914571,-0.05676739923914571,0.40218802135146514,0.40218802135146514,0.40218802135146514,0.0,0.0,0.0,32.934538899728615
