ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-12-14,31.320384867043305,26.284126638235165,30.45910508140064,31.320384867043305,31.320384867043305,-2.994017659767041,-2.994017659767041,-2.994017659767041,-0.02627379835112008,-0.02627379835112008,-0.02627379835112008,-2.967743861415921,-2.967743861415921,-2.967743861415921,0.0,0.0,0.0,28.326367207276263
2015-12-15,31.308930655250233,26.39782585946854,30.52885996762915,31.308930655250233,31.308930655250233,-2.901227676596592,-2.901227676596592,-2.901227676596592,0.04183991464635236,0.04183991464635236,0.04183991464635236,-2.9430675912429445,-2.9430675912429445,-2.9430675912429445,0.0,0.0,0.0,28.407702978653642
2015-12-16,31.29747644345716,26.246034124857804,30.590819862596366,31.29747644345716,31.29747644345716,-2.9127723336770006,-2.9127723336770006,-2.9127723336770006,0.00010227148732945741,0.00010227148732945741,0.00010227148732945741,-2.91287460516433,-2.91287460516433,-2.91287460516433,0.0,0.0,0.0,28.38470410978016
2015-12-17,31.286022231664095,26.262755934394196,30.539231502754696,31.286022231664095,31.286022231664095,-2.869783555613464,-2.869783555613464,-2.869783555613464,0.007710320339836824,0.007710320339836824,0.007710320339836824,-2.8774938759533004,-2.8774938759533004,-2.8774938759533004,0.0,0.0,0.0,28.416238676050632
2015-12-18,31.274568019871026,26.36004762229456,30.63038591590622,31.274568019871026,31.274568019871026,-2.8611936646503335,-2.8611936646503335,-2.8611936646503335,-0.023841352103089235,-0.023841352103089235,-0.023841352103089235,-2.8373523125472446,-2.8373523125472446,-2.8373523125472446,0.0,0.0,0.0,28.413374355220693
2015-12-19,31.263113808077954,26.326102640322986,30.680100608774893,31.263113808077954,31.263113808077954,-2.8199084115367783,-2.8199084115367783,-2.8199084115367783,-0.02694147896955404,-0.02694147896955404,-0.02694147896955404,-2.792966932567224,-2.792966932567224,-2.792966932567224,0.0,0.0,0.0,28.443205396541174
2015-12-20,31.25165959628488,26.312799188433726,30.6871350290927,31.25165959628488,31.25165959628488,-2.7175304609840594,-2.7175304609840594,-2.7175304609840594,0.02740412295018638,0.02740412295018638,0.02740412295018638,-2.7449345839342456,-2.7449345839342456,-2.7449345839342456,0.0,0.0,0.0,28.534129135300823
2015-12-21,31.240205384491812,26.328089486627643,30.68262612552021,31.240205384491812,31.240205384491812,-2.7201932388013423,-2.7201932388013423,-2.7201932388013423,-0.026273798351126337,-0.026273798351126337,-0.026273798351126337,-2.693919440450216,-2.693919440450216,-2.693919440450216,0.0,0.0,0.0,28.52001214569047
2015-12-22,31.228751172698743,26.527776447256986,30.673398857215208,31.228751172698743,31.228751172698743,-2.5987986430182177,-2.5987986430182177,-2.5987986430182177,0.04183991464628868,0.04183991464628868,0.04183991464628868,-2.6406385576645057,-2.6406385576645057,-2.6406385576645057,0.0,0.0,0.0,28.629952529680526
2015-12-23,31.21729696090567,26.46558845999206,30.7624913442576,31.21729696090567,31.21729696090567,-2.585743558194174,-2.585743558194174,-2.585743558194174,0.00010227148753417988,0.00010227148753417988,0.00010227148753417988,-2.5858458296817077,-2.5858458296817077,-2.5858458296817077,0.0,0.0,0.0,28.631553402711496
2015-12-24,31.2058427491126,26.622880061780688,30.68541672939702,31.2058427491126,31.2058427491126,-2.52260441293692,-2.52260441293692,-2.52260441293692,0.007710320340034671,0.007710320340034671,0.007710320340034671,-2.530314733276955,-2.530314733276955,-2.530314733276955,0.0,0.0,0.0,28.683238336175677
2015-12-25,31.194388537319533,26.636993976611485,30.904700291563096,31.194388537319533,31.194388537319533,-2.498661633577972,-2.498661633577972,-2.498661633577972,-0.023841352103043376,-0.023841352103043376,-0.023841352103043376,-2.4748202814749285,-2.4748202814749285,-2.4748202814749285,0.0,0.0,0.0,28.695726903741562
2015-12-26,31.18293432552646,26.582414279250333,30.845726730801413,31.18293432552646,31.18293432552646,-2.4470621125772487,-2.4470621125772487,-2.4470621125772487,-0.02694147896939351,-0.02694147896939351,-0.02694147896939351,-2.4201206336078553,-2.4201206336078553,-2.4201206336078553,0.0,0.0,0.0,28.73587221294921
2015-12-27,31.17148011373339,26.658328308232157,30.987940393725577,31.17148011373339,31.17148011373339,-2.339534699126189,-2.339534699126189,-2.339534699126189,0.027404122950095783,0.027404122950095783,0.027404122950095783,-2.3669388220762846,-2.3669388220762846,-2.3669388220762846,0.0,0.0,0.0,28.8319454146072
2015-12-28,31.160025901940323,26.699871686117174,31.05528400256529,31.160025901940323,31.160025901940323,-2.3422188555309758,-2.3422188555309758,-2.3422188555309758,-0.02627379835113259,-0.02627379835113259,-0.02627379835113259,-2.3159450571798432,-2.3159450571798432,-2.3159450571798432,0.0,0.0,0.0,28.817807046409346
2015-12-29,31.14857169014725,26.972605479627294,31.09777446348114,31.14857169014725,31.14857169014725,-2.2259001457439744,-2.2259001457439744,-2.2259001457439744,0.04183991464631464,0.04183991464631464,0.04183991464631464,-2.267740060390289,-2.267740060390289,-2.267740060390289,0.0,0.0,0.0,28.922671544403276
2015-12-30,31.13711747835418,26.619824696514748,31.107366215787064,31.13711747835418,31.13711747835418,-2.2227375820716824,-2.2227375820716824,-2.2227375820716824,0.00010227148741631615,0.00010227148741631615,0.00010227148741631615,-2.2228398535590985,-2.2228398535590985,-2.2228398535590985,0.0,0.0,0.0,28.914379896282497
2015-12-31,31.12566326656111,26.850375391382617,31.053842809560972,31.12566326656111,31.12566326656111,-2.173952077015993,-2.173952077015993,-2.173952077015993,0.007710320339964192,0.007710320339964192,0.007710320339964192,-2.1816623973559572,-2.1816623973559572,-2.1816623973559572,0.0,0.0,0.0,28.951711189545115
2016-01-01,31.114209054768043,26.742857103266672,31.119357710599925,31.114209054768043,31.114209054768043,-2.1683577797165503,-2.1683577797165503,-2.1683577797165503,-0.02384135210299753,-0.02384135210299753,-0.02384135210299753,-2.144516427613553,-2.144516427613553,-2.144516427613553,0.0,0.0,0.0,28.945851275051492
2016-01-02,31.10275484297497,26.924978915519322,31.105740760293287,31.10275484297497,31.10275484297497,-2.1385342633309956,-2.1385342633309956,-2.1385342633309956,-0.026941478969605078,-0.026941478969605078,-0.026941478969605078,-2.111592784361391,-2.111592784361391,-2.111592784361391,0.0,0.0,0.0,28.964220579643975
2016-01-03,31.0913006311819,27.00716128360082,31.194476414873197,31.0913006311819,31.0913006311819,-2.0555543436518837,-2.0555543436518837,-2.0555543436518837,0.027404122950239248,0.027404122950239248,0.027404122950239248,-2.0829584666021232,-2.0829584666021232,-2.0829584666021232,0.0,0.0,0.0,29.035746287530014
2016-01-04,31.079846419388833,26.814587215163805,31.13850323257902,31.079846419388833,31.079846419388833,-2.084827376278338,-2.084827376278338,-2.084827376278338,-0.026273798351109306,-0.026273798351109306,-0.026273798351109306,-2.0585535779272286,-2.0585535779272286,-2.0585535779272286,0.0,0.0,0.0,28.995019043110496
2016-01-05,31.06839220759576,26.805819062028696,31.17472687333283,31.06839220759576,31.06839220759576,-1.9963513410582372,-1.9963513410582372,-1.9963513410582372,0.04183991464631305,0.04183991464631305,0.04183991464631305,-2.0381912557045503,-2.0381912557045503,-2.0381912557045503,0.0,0.0,0.0,29.072040866537524
2016-01-06,31.056937995802688,26.88805390087436,31.09576936510233,31.056937995802688,31.056937995802688,-2.0214583301975626,-2.0214583301975626,-2.0214583301975626,0.00010227148744333848,0.00010227148744333848,0.00010227148744333848,-2.0215606016850063,-2.0215606016850063,-2.0215606016850063,0.0,0.0,0.0,29.035479665605124
2016-01-07,31.045483784009615,26.805734908801256,31.207142571668385,31.045483784009615,31.045483784009615,-2.000522236137475,-2.000522236137475,-2.000522236137475,0.007710320340092699,0.007710320340092699,0.007710320340092699,-2.0082325564775676,-2.0082325564775676,-2.0082325564775676,0.0,0.0,0.0,29.04496154787214
2016-01-08,31.034029572216546,27.061700467946125,31.364415270433106,31.034029572216546,31.034029572216546,-2.0215099385052087,-2.0215099385052087,-2.0215099385052087,-0.023841352102951675,-0.023841352102951675,-0.023841352102951675,-1.997668586402257,-1.997668586402257,-1.997668586402257,0.0,0.0,0.0,29.01251963371134
2016-01-09,31.022575360423478,26.833431789855407,31.202106143157433,31.022575360423478,31.022575360423478,-2.016173459668235,-2.016173459668235,-2.016173459668235,-0.02694147896990935,-0.02694147896990935,-0.02694147896990935,-1.9892319806983256,-1.9892319806983256,-1.9892319806983256,0.0,0.0,0.0,29.006401900755243
2016-01-10,31.01112114863041,26.803546085077276,31.278642647932326,31.01112114863041,31.01112114863041,-1.9547973688541922,-1.9547973688541922,-1.9547973688541922,0.027404122950148643,0.027404122950148643,0.027404122950148643,-1.9822014918043407,-1.9822014918043407,-1.9822014918043407,0.0,0.0,0.0,29.056323779776218
2016-01-11,30.999666936837336,26.857907731850602,31.052430952392296,30.999666936837336,30.999666936837336,-2.002060791465451,-2.002060791465451,-2.002060791465451,-0.026273798351115558,-0.026273798351115558,-0.026273798351115558,-1.9757869931143357,-1.9757869931143357,-1.9757869931143357,0.0,0.0,0.0,28.997606145371886
2016-01-12,30.988212725044264,26.8873824679993,31.18191677413873,30.988212725044264,30.988212725044264,-1.927306864145418,-1.927306864145418,-1.927306864145418,0.041839914646311455,0.041839914646311455,0.041839914646311455,-1.9691467787917296,-1.9691467787917296,-1.9691467787917296,0.0,0.0,0.0,29.060905860898846
2016-01-13,30.9767585132512,26.79654911922726,31.18689051975713,30.9767585132512,30.9767585132512,-1.9613038186494023,-1.9613038186494023,-1.9613038186494023,0.00010227148747036081,0.00010227148747036081,0.00010227148747036081,-1.9614060901368724,-1.9614060901368724,-1.9614060901368724,0.0,0.0,0.0,29.015454694601797
2016-01-14,30.965304301458126,26.843140577834394,31.102676761584014,30.965304301458126,30.965304301458126,-1.9439661033463294,-1.9439661033463294,-1.9439661033463294,0.007710320339892579,0.007710320339892579,0.007710320339892579,-1.951676423686222,-1.951676423686222,-1.951676423686222,0.0,0.0,0.0,29.021338198111795
2016-01-15,30.953850089665053,26.838908431924764,31.186778174256048,30.953850089665053,30.953850089665053,-1.9629165104800912,-1.9629165104800912,-1.9629165104800912,-0.023841352103111817,-0.023841352103111817,-0.023841352103111817,-1.9390751583769796,-1.9390751583769796,-1.9390751583769796,0.0,0.0,0.0,28.99093357918496
2016-01-16,30.942395877871988,26.80760558032032,30.975799753828824,30.942395877871988,30.942395877871988,-1.9496865121166238,-1.9496865121166238,-1.9496865121166238,-0.026941478969748824,-0.026941478969748824,-0.026941478969748824,-1.9227450331468747,-1.9227450331468747,-1.9227450331468747,0.0,0.0,0.0,28.992709365755363
2016-01-17,30.930941666078915,26.955794450191956,31.226660212190005,30.930941666078915,30.930941666078915,-1.8744688893926675,-1.8744688893926675,-1.8744688893926675,0.02740412295017961,0.02740412295017961,0.02740412295017961,-1.9018730123428473,-1.9018730123428473,-1.9018730123428473,0.0,0.0,0.0,29.05647277668625
2016-01-18,30.919487454285846,26.828443359920367,31.179733313371496,30.919487454285846,30.919487454285846,-1.9019818923997163,-1.9019818923997163,-1.9019818923997163,-0.026273798351088798,-0.026273798351088798,-0.026273798351088798,-1.8757080940486275,-1.8757080940486275,-1.8757080940486275,0.0,0.0,0.0,29.01750556188613
2016-01-19,30.908033242492774,27.050771802415014,31.28634601264584,30.908033242492774,30.908033242492774,-1.8017377307091917,-1.8017377307091917,-1.8017377307091917,0.0418399146462408,0.0418399146462408,0.0418399146462408,-1.8435776453554324,-1.8435776453554324,-1.8435776453554324,0.0,0.0,0.0,29.106295511783582
2016-01-20,30.896579030699705,26.976945877358574,31.072328444969337,30.896579030699705,30.896579030699705,-1.804799616371155,-1.804799616371155,-1.804799616371155,0.00010227148751379238,0.00010227148751379238,0.00010227148751379238,-1.8049018878586687,-1.8049018878586687,-1.8049018878586687,0.0,0.0,0.0,29.09177941432855
2016-01-21,30.885124818906636,27.162753313152425,31.231748904006793,30.885124818906636,30.885124818906636,-1.7514958848137314,-1.7514958848137314,-1.7514958848137314,0.007710320340021086,0.007710320340021086,0.007710320340021086,-1.7592062051537525,-1.7592062051537525,-1.7592062051537525,0.0,0.0,0.0,29.133628934092904
2016-01-22,30.873670607113564,27.073961427840956,31.173215808122702,30.873670607113564,30.873670607113564,-1.729972352567662,-1.729972352567662,-1.729972352567662,-0.02384135210306597,-0.02384135210306597,-0.02384135210306597,-1.706131000464596,-1.706131000464596,-1.706131000464596,0.0,0.0,0.0,29.143698254545903
2016-01-23,30.862216395320498,27.042033644502744,31.407391350405266,30.862216395320498,30.862216395320498,-1.672380374216065,-1.672380374216065,-1.672380374216065,-0.026941478969588293,-0.026941478969588293,-0.026941478969588293,-1.6454388952464767,-1.6454388952464767,-1.6454388952464767,0.0,0.0,0.0,29.189836021104433
2016-01-24,30.850762183527422,27.103493647908515,31.35400334606685,30.850762183527422,30.850762183527422,-1.5496150039766388,-1.5496150039766388,-1.5496150039766388,0.027404122950210587,0.027404122950210587,0.027404122950210587,-1.5770191269268492,-1.5770191269268492,-1.5770191269268492,0.0,0.0,0.0,29.30114717955078
2016-01-25,30.839307971734353,27.078047375650563,31.456143824461485,30.839307971734353,30.839307971734353,-1.5271628724717174,-1.5271628724717174,-1.5271628724717174,-0.02627379835113154,-0.02627379835113154,-0.02627379835113154,-1.5008890741205858,-1.5008890741205858,-1.5008890741205858,0.0,0.0,0.0,29.312145099262636
2016-01-26,30.82785375994128,27.224404707728404,31.712552377651615,30.82785375994128,30.82785375994128,-1.3753529941147231,-1.3753529941147231,-1.3753529941147231,0.041839914646239214,0.041839914646239214,0.041839914646239214,-1.417192908760962,-1.417192908760962,-1.417192908760962,0.0,0.0,0.0,29.452500765826557
2016-01-27,30.816399548148215,27.43165076272664,31.473260318056475,30.816399548148215,30.816399548148215,-1.3260951733273212,-1.3260951733273212,-1.3260951733273212,0.00010227148739593304,0.00010227148739593304,0.00010227148739593304,-1.326197444814717,-1.326197444814717,-1.326197444814717,0.0,0.0,0.0,29.490304374820894
2016-01-28,30.804945336355143,27.525272575188193,31.64850834769681,30.804945336355143,30.804945336355143,-1.2205750004027875,-1.2205750004027875,-1.2205750004027875,0.007710320339950608,0.007710320339950608,0.007710320339950608,-1.2282853207427382,-1.2282853207427382,-1.2282853207427382,0.0,0.0,0.0,29.584370335952354
2016-01-29,30.79349112456207,27.46805440127294,31.777052000771672,30.79349112456207,30.79349112456207,-1.1477870680113313,-1.1477870680113313,-1.1477870680113313,-0.02384135210323379,-0.02384135210323379,-0.02384135210323379,-1.1239457159080977,-1.1239457159080977,-1.1239457159080977,0.0,0.0,0.0,29.645704056550738
2016-01-30,30.782036912769,27.778179555478765,31.996346713005735,30.782036912769,30.782036912769,-1.040704337122654,-1.040704337122654,-1.040704337122654,-0.02694147896966017,-0.02694147896966017,-0.02694147896966017,-1.0137628581529938,-1.0137628581529938,-1.0137628581529938,0.0,0.0,0.0,29.741332575646346
2016-01-31,30.770582700975933,27.90224387648248,32.09889568070999,30.770582700975933,30.770582700975933,-0.8709985064109752,-0.8709985064109752,-0.8709985064109752,0.027404122950232482,0.027404122950232482,0.027404122950232482,-0.8984026293612078,-0.8984026293612078,-0.8984026293612078,0.0,0.0,0.0,29.89958419456496
2016-02-01,30.759128489182864,27.734706063063776,31.981758808989802,30.759128489182864,30.759128489182864,-0.8048714151593086,-0.8048714151593086,-0.8048714151593086,-0.02627379835110478,-0.02627379835110478,-0.02627379835110478,-0.7785976168082038,-0.7785976168082038,-0.7785976168082038,0.0,0.0,0.0,29.954257074023555
2016-02-02,30.74767427738979,28.014629857811798,32.37340269271533,30.74767427738979,30.74767427738979,-0.61329107490457,-0.61329107490457,-0.61329107490457,0.041839914646237625,0.041839914646237625,0.041839914646237625,-0.6551309895508077,-0.6551309895508077,-0.6551309895508077,0.0,0.0,0.0,30.13438320248522
2016-02-03,30.73622006559672,28.08101255264368,32.27253027527158,30.73622006559672,30.73622006559672,-0.5287173288959739,-0.5287173288959739,-0.5287173288959739,0.00010227148727807371,0.00010227148727807371,0.00010227148727807371,-0.5288196003832519,-0.5288196003832519,-0.5288196003832519,0.0,0.0,0.0,30.207502736700746
2016-02-04,30.724765853803653,28.19269531805254,32.53746198044458,30.724765853803653,30.724765853803653,-0.39278640425123396,-0.39278640425123396,-0.39278640425123396,0.007710320339880131,0.007710320339880131,0.007710320339880131,-0.40049672459111413,-0.40049672459111413,-0.40049672459111413,0.0,0.0,0.0,30.33197944955242
2016-02-05,30.71331164201058,28.202112019872057,32.5003468092228,30.71331164201058,30.71331164201058,-0.29483619889436014,-0.29483619889436014,-0.29483619889436014,-0.023841352102745225,-0.023841352102745225,-0.023841352102745225,-0.2709948467916149,-0.2709948467916149,-0.2709948467916149,0.0,0.0,0.0,30.418475443116222
2016-02-06,30.70185743021751,28.485165111725244,32.65841424687493,30.70185743021751,30.70185743021751,-0.1680703757508073,-0.1680703757508073,-0.1680703757508073,-0.02694147896968568,-0.02694147896968568,-0.02694147896968568,-0.14112889678112162,-0.14112889678112162,-0.14112889678112162,0.0,0.0,0.0,30.5337870544667
2016-02-07,30.690403218424436,28.55852527330197,32.88024446137013,30.690403218424436,30.690403218424436,0.015723807941111095,0.015723807941111095,0.015723807941111095,0.02740412295014188,0.02740412295014188,0.02740412295014188,-0.011680315009030787,-0.011680315009030787,-0.011680315009030787,0.0,0.0,0.0,30.706127026365547
2016-02-08,30.67894900663137,28.64110496584796,32.8013455500518,30.67894900663137,30.67894900663137,0.09034390289089554,0.09034390289089554,0.09034390289089554,-0.02627379835111103,-0.02627379835111103,-0.02627379835111103,0.11661770124200659,0.11661770124200659,0.11661770124200659,0.0,0.0,0.0,30.769292909522267
2016-02-09,30.6674947948383,28.77151149265204,33.06063912245692,30.6674947948383,30.6674947948383,0.2849333722447759,0.2849333722447759,0.2849333722447759,0.041839914646298104,0.041839914646298104,0.041839914646298104,0.24309345759847778,0.24309345759847778,0.24309345759847778,0.0,0.0,0.0,30.952428167083077
2016-02-10,30.65604058304523,28.904226005598613,33.02622583904227,30.65604058304523,30.65604058304523,0.36725053115426176,0.36725053115426176,0.36725053115426176,0.00010227148732150528,0.00010227148732150528,0.00010227148732150528,0.36714825966694026,0.36714825966694026,0.36714825966694026,0.0,0.0,0.0,31.02329111419949
2016-02-11,30.64458637125216,29.049130148414083,33.30333705173596,30.64458637125216,30.64458637125216,0.4959762496043415,0.4959762496043415,0.4959762496043415,0.007710320339878993,0.007710320339878993,0.007710320339878993,0.4882659292644625,0.4882659292644625,0.4882659292644625,0.0,0.0,0.0,31.140562620856503
2016-02-12,30.633132159459088,29.071112463481896,33.290656381447846,30.633132159459088,30.633132159459088,0.5821788242004714,0.5821788242004714,0.5821788242004714,-0.023841352102913046,-0.023841352102913046,-0.023841352102913046,0.6060201763033845,0.6060201763033845,0.6060201763033845,0.0,0.0,0.0,31.21531098365956
2016-02-13,30.62167794766602,29.16372012544591,33.45577453980223,30.62167794766602,30.62167794766602,0.6931382411112235,0.6931382411112235,0.6931382411112235,-0.02694147896971121,-0.02694147896971121,-0.02694147896971121,0.7200797200809347,0.7200797200809347,0.7200797200809347,0.0,0.0,0.0,31.314816188777243
2016-02-14,30.610223735872953,29.211335504582397,33.59892427841798,30.610223735872953,30.610223735872953,0.8576152350136765,0.8576152350136765,0.8576152350136765,0.02740412295005128,0.02740412295005128,0.02740412295005128,0.8302111120636253,0.8302111120636253,0.8302111120636253,0.0,0.0,0.0,31.46783897088663
2016-02-15,30.598769524079874,29.332536704844724,33.579352296022805,30.598769524079874,30.598769524079874,0.9100054716915205,0.9100054716915205,0.9100054716915205,-0.026273798351117282,-0.026273798351117282,-0.026273798351117282,0.9362792700426377,0.9362792700426377,0.9362792700426377,0.0,0.0,0.0,31.508774995771393
2016-02-16,30.587315312286808,29.571224222016085,34.06425638823992,30.587315312286808,30.587315312286808,1.0800857038807983,1.0800857038807983,1.0800857038807983,0.041839914646199905,0.041839914646199905,0.041839914646199905,1.0382457892345984,1.0382457892345984,1.0382457892345984,0.0,0.0,0.0,31.667401016167606
2016-02-17,30.575861100493736,29.442666862855464,33.91312540603986,30.575861100493736,30.575861100493736,1.136267419599678,1.136267419599678,1.136267419599678,0.00010227148734852321,0.00010227148734852321,0.00010227148734852321,1.1361651481123294,1.1361651481123294,1.1361651481123294,0.0,0.0,0.0,31.712128520093415
2016-02-18,30.56440688870067,29.73620426123764,33.98680218169822,30.56440688870067,30.56440688870067,1.2378892944671274,1.2378892944671274,1.2378892944671274,0.007710320340007499,0.007710320340007499,0.007710320340007499,1.2301789741271199,1.2301789741271199,1.2301789741271199,0.0,0.0,0.0,31.802296183167797
2016-02-19,30.552952676907598,29.59850936650176,33.98355738862142,30.552952676907598,30.552952676907598,1.2966672238496735,1.2966672238496735,1.2966672238496735,-0.023841352102867194,-0.023841352102867194,-0.023841352102867194,1.3205085759525408,1.3205085759525408,1.3205085759525408,0.0,0.0,0.0,31.849619900757272
2016-02-20,30.541498465114525,29.768972225046557,34.00420667436585,30.541498465114525,30.541498465114525,1.380504504464953,1.380504504464953,1.380504504464953,-0.026941478969550674,-0.026941478969550674,-0.026941478969550674,1.4074459834345039,1.4074459834345039,1.4074459834345039,0.0,0.0,0.0,31.922002969579477
2016-02-21,30.530044253321456,30.066398200889036,34.12430083681621,30.530044253321456,30.530044253321456,1.518747886385416,1.518747886385416,1.518747886385416,0.02740412295007318,0.02740412295007318,0.02740412295007318,1.4913437634353428,1.4913437634353428,1.4913437634353428,0.0,0.0,0.0,32.048792139706876
2016-02-22,30.518590041528384,30.04737233393799,34.12236945743497,30.518590041528384,30.518590041528384,1.5463301003395575,1.5463301003395575,1.5463301003395575,-0.026273798351130487,-0.026273798351130487,-0.026273798351130487,1.572603898690688,1.572603898690688,1.572603898690688,0.0,0.0,0.0,32.064920141867944
2016-02-23,30.50713582973532,30.162844330910605,34.34972016659126,30.50713582973532,30.50713582973532,1.6935059420723786,1.6935059420723786,1.6935059420723786,0.04183991464626039,0.04183991464626039,0.04183991464626039,1.6516660274261181,1.6516660274261181,1.6516660274261181,0.0,0.0,0.0,32.200641771807696
2016-02-24,30.495681617942243,30.106364245364553,34.29286710133622,30.495681617942243,30.495681617942243,1.729097615318453,1.729097615318453,1.729097615318453,0.00010227148737554554,0.00010227148737554554,0.00010227148737554554,1.7289953438310774,1.7289953438310774,1.7289953438310774,0.0,0.0,0.0,32.2247792332607
2016-02-25,30.484227406149174,29.944647394621526,34.43771447657725,30.484227406149174,30.484227406149174,1.812780774158759,1.812780774158759,1.812780774158759,0.007710320340136006,0.007710320340136006,0.007710320340136006,1.805070453818623,1.805070453818623,1.805070453818623,0.0,0.0,0.0,32.297008180307934
2016-02-26,30.472773194356108,30.118184722984687,34.44387825802531,30.472773194356108,30.472773194356108,1.856530115133748,1.856530115133748,1.856530115133748,-0.02384135210302734,-0.02384135210302734,-0.02384135210302734,1.8803714672367755,1.8803714672367755,1.8803714672367755,0.0,0.0,0.0,32.32930330948986
2016-02-27,30.461318982563036,30.268470722544553,34.49281805182934,30.461318982563036,30.461318982563036,1.9284271086216618,1.9284271086216618,1.9284271086216618,-0.026941478969808592,-0.026941478969808592,-0.026941478969808592,1.9553685875914704,1.9553685875914704,1.9553685875914704,0.0,0.0,0.0,32.3897460911847
2016-02-28,30.449864770769963,30.384304763113867,34.51990949972138,30.449864770769963,30.449864770769963,2.0579155571251957,2.0579155571251957,2.0579155571251957,0.02740412295010414,0.02740412295010414,0.02740412295010414,2.030511434175091,2.030511434175091,2.030511434175091,0.0,0.0,0.0,32.50778032789516
2016-02-29,30.43841055897689,30.489079754118727,34.790675647075155,30.43841055897689,30.43841055897689,2.079945501984672,2.079945501984672,2.079945501984672,-0.02627379835113674,-0.02627379835113674,-0.02627379835113674,2.106219300335809,2.106219300335809,2.106219300335809,0.0,0.0,0.0,32.518356060961565
2016-03-01,30.426956347183825,30.576407792351663,34.909353959655874,30.426956347183825,30.426956347183825,2.224712431185513,2.224712431185513,2.224712431185513,0.041839914646258795,0.041839914646258795,0.041839914646258795,2.1828725165392537,2.1828725165392537,2.1828725165392537,0.0,0.0,0.0,32.65166877836934
2016-03-02,30.415502135390756,30.458381918926612,34.79165903516572,30.415502135390756,30.415502135390756,2.260907320580069,2.260907320580069,2.260907320580069,0.0001022714872576906,0.0001022714872576906,0.0001022714872576906,2.2608050490928115,2.2608050490928115,2.2608050490928115,0.0,0.0,0.0,32.67640945597083
2016-03-03,30.404047923597684,30.695193102295377,34.737438029362686,30.404047923597684,30.404047923597684,2.348008746495426,2.348008746495426,2.348008746495426,0.007710320340005226,0.007710320340005226,0.007710320340005226,2.3402984261554205,2.3402984261554205,2.3402984261554205,0.0,0.0,0.0,32.75205667009311
2016-03-04,30.39259371180461,30.67827343703724,34.972812604606595,30.39259371180461,30.39259371180461,2.3977356910410945,2.3977356910410945,2.3977356910410945,-0.023841352102981488,-0.023841352102981488,-0.023841352102981488,2.4215770431440764,2.4215770431440764,2.4215770431440764,0.0,0.0,0.0,32.79032940284571
2016-03-05,30.381139500011543,30.650758148796754,34.97170832706898,30.381139500011543,30.381139500011543,2.477863382136201,2.477863382136201,2.477863382136201,-0.026941478969648068,-0.026941478969648068,-0.026941478969648068,2.5048048611058493,2.5048048611058493,2.5048048611058493,0.0,0.0,0.0,32.85900288214774
2016-03-06,30.369685288218474,30.87788323170032,34.896961294299864,30.369685288218474,30.369685288218474,2.6174875980944647,2.6174875980944647,2.6174875980944647,0.02740412295013511,0.02740412295013511,0.02740412295013511,2.5900834751443296,2.5900834751443296,2.5900834751443296,0.0,0.0,0.0,32.98717288631294
2016-03-07,30.3582310764254,30.962738032798168,35.18511174880178,30.3582310764254,30.3582310764254,2.6511776982301325,2.6511776982301325,2.6511776982301325,-0.02627379835114299,-0.02627379835114299,-0.02627379835114299,2.6774514965812757,2.6774514965812757,2.6774514965812757,0.0,0.0,0.0,33.00940877465553
2016-03-08,30.34677686463233,31.240972252262008,35.30315599249222,30.34677686463233,30.34677686463233,2.808725077725681,2.808725077725681,2.808725077725681,0.041839914646284754,0.041839914646284754,0.041839914646284754,2.766885163079396,2.766885163079396,2.766885163079396,0.0,0.0,0.0,33.15550194235801
2016-03-09,30.335322652839263,30.99709960321837,35.38638406164731,30.335322652839263,30.335322652839263,2.8584023376434713,2.8584023376434713,2.8584023376434713,0.00010227148744599944,0.00010227148744599944,0.00010227148744599944,2.858300066156026,2.858300066156026,2.858300066156026,0.0,0.0,0.0,33.193724990482735
2016-03-10,30.32386844104619,31.150277694263156,35.37729939547041,30.32386844104619,30.32386844104619,2.9592641862533116,2.9592641862533116,2.9592641862533116,0.007710320339735764,0.007710320339735764,0.007710320339735764,2.9515538659135756,2.9515538659135756,2.9515538659135756,0.0,0.0,0.0,33.2831326272995
2016-03-11,30.312414229253122,31.25202109762565,35.54049889314678,30.312414229253122,30.312414229253122,3.022608496636662,3.022608496636662,3.022608496636662,-0.023841352102935632,-0.023841352102935632,-0.023841352102935632,3.0464498487395977,3.0464498487395977,3.0464498487395977,0.0,0.0,0.0,33.335022725889786
2016-03-12,30.300960017460053,31.286828938055027,35.47361797416251,30.300960017460053,30.300960017460053,3.1157996963550363,3.1157996963550363,3.1157996963550363,-0.02694147896967359,-0.02694147896967359,-0.02694147896967359,3.14274117532471,3.14274117532471,3.14274117532471,0.0,0.0,0.0,33.41675971381509
2016-03-13,30.28950580566698,31.467496884891986,35.51059405728922,30.28950580566698,30.28950580566698,3.2675397865275784,3.2675397865275784,3.2675397865275784,0.02740412295004451,0.02740412295004451,0.02740412295004451,3.240135663577534,3.240135663577534,3.240135663577534,0.0,0.0,0.0,33.557045592194555
