ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-03-29 22:00:00,3.242042730572213,1.2467657350910233,3.1870761090721644,3.242042730572213,3.242042730572213,-1.0141908520665475,-1.0141908520665475,-1.0141908520665475,0.0619204675500889,0.0619204675500889,0.0619204675500889,-0.04463876147417839,-0.04463876147417839,-0.04463876147417839,-1.031472558142458,-1.031472558142458,-1.031472558142458,0.0,0.0,0.0,2.227851878505666
2024-03-29 23:00:00,3.2420105055315984,1.6595836986979984,3.505030996972199,3.2420105055315984,3.2420105055315984,-0.6094489248257113,-0.6094489248257113,-0.6094489248257113,0.4765293405706815,0.4765293405706815,0.4765293405706815,-0.05387184009477051,-0.05387184009477051,-0.05387184009477051,-1.0321064253016223,-1.0321064253016223,-1.0321064253016223,0.0,0.0,0.0,2.632561580705887
2024-03-30 00:00:00,3.241978280490212,1.9795411163411418,3.9515837005103327,3.241978280490212,3.241978280490212,-0.28816505884004284,-0.28816505884004284,-0.28816505884004284,0.8077414999900462,0.8077414999900462,0.8077414999900462,-0.06318239257460702,-0.06318239257460702,-0.06318239257460702,-1.032724166255482,-1.032724166255482,-1.032724166255482,0.0,0.0,0.0,2.953813221650169
2024-03-30 01:00:00,3.2419460554488255,2.073607273552775,3.986888699879314,3.2419460554488255,3.2419460554488255,-0.23639155934459896,-0.23639155934459896,-0.23639155934459896,0.8694120549083334,0.8694120549083334,0.8694120549083334,-0.07247781360060523,-0.07247781360060523,-0.07247781360060523,-1.033325800652327,-1.033325800652327,-1.033325800652327,0.0,0.0,0.0,3.0055544961042266
2024-03-30 02:00:00,3.2419138304074386,1.8403545324962431,3.7270555593501875,3.2419138304074386,3.2419138304074386,-0.4783578911048463,-0.4783578911048463,-0.4783578911048463,0.6372172981915967,0.6372172981915967,0.6372172981915967,-0.08166384060945564,-0.08166384060945564,-0.08166384060945564,-1.033911348686987,-1.033911348686987,-1.033911348686987,0.0,0.0,0.0,2.7635559393025924
2024-03-30 03:00:00,3.241881605366052,1.4180251072543049,3.266227694693208,3.241881605366052,3.241881605366052,-0.8582091075919364,-0.8582091075919364,-0.8582091075919364,0.2669174166400467,0.2669174166400467,0.2669174166400467,-0.09064569313199038,-0.09064569313199038,-0.09064569313199038,-1.0344808310999927,-1.0344808310999927,-1.0344808310999927,0.0,0.0,0.0,2.383672497774116
2024-03-30 04:00:00,3.2418493803246657,1.1423569145308903,3.050591797426507,3.2418493803246657,3.2418493803246657,-1.1536775620928612,-1.1536775620928612,-1.1536775620928612,-0.01931406730430395,-0.01931406730430395,-0.01931406730430395,-0.09932922561264627,-0.09932922561264627,-0.09932922561264627,-1.035034269175911,-1.035034269175911,-1.035034269175911,0.0,0.0,0.0,2.0881718182318045
2024-03-30 05:00:00,3.241817155283279,1.0746288573920533,2.9547296103010994,3.241817155283279,3.241817155283279,-1.232284577112497,-1.232284577112497,-1.232284577112497,-0.08909081304718423,-0.08909081304718423,-0.08909081304718423,-0.10762207932305495,-0.10762207932305495,-0.10762207932305495,-1.0355716847422578,-1.0355716847422578,-1.0355716847422578,0.0,0.0,0.0,2.0095325781707816
2024-03-30 06:00:00,3.2417849302418924,1.2281498809184292,3.054281097110071,3.2417849302418924,3.2417849302418924,-1.1300714191264736,-1.1300714191264736,-1.1300714191264736,0.02145650000133046,0.02145650000133046,0.02145650000133046,-0.11543481895966302,-0.11543481895966302,-0.11543481895966302,-1.036093100168141,-1.036093100168141,-1.036093100168141,0.0,0.0,0.0,2.111713511115419
2024-03-30 07:00:00,3.241752705200506,1.3271421118425786,3.2085561273557706,3.241752705200506,3.241752705200506,-1.001499236550467,-1.001499236550467,-1.001499236550467,0.1577813414793875,0.1577813414793875,0.1577813414793875,-0.12268203966707336,-0.12268203966707336,-0.12268203966707336,-1.0365985383627812,-1.0365985383627812,-1.0365985383627812,0.0,0.0,0.0,2.240253468650039
